4561,120,4.0,-1
5238,1894,2.0,-1
3668,1597,3.0,-1
515,585,4.0,-1
4940,24,4.0,-1
5039,10020,3.5,-1
543,329,3.0,-1
2379,9331,4.0,-1
1943,280,5.0,-1
2303,7443,4.0,-1
1426,4327,3.5,-1
223,5503,1.5,-1
1483,2501,3.0,-1
578,2501,3.0,-1
190,278,4.5,-1
1131,36955,3.5,-1
4694,36657,5.0,-1
2781,2501,4.5,-1
2056,197,5.0,-1
5417,671,3.5,-1
2387,9806,3.5,-1
1790,641,4.5,-1
4192,180,2.5,-1
1109,98,4.0,-1
3684,187,4.0,-1
2772,36955,2.0,-1
565,2024,3.5,-1
170,745,3.5,-1
2378,146,4.0,-1
4620,680,5.0,-1
2484,274,2.0,-1
2837,146,3.0,-1
1124,558,2.0,-1
3596,155,5.0,-1
4745,36657,3.5,-1
1837,7443,4.0,-1
5571,1637,3.5,-1
4414,238,5.0,-1
4367,8358,3.0,-1
4623,640,4.5,-1
4824,36658,0.5,-1
3926,9802,3.5,-1
3682,1900,3.0,-1
1741,187,2.5,-1
347,120,4.5,-1
502,1891,3.5,-1
3473,155,4.5,-1
1775,786,2.5,-1
1996,862,4.0,-1
2765,393,4.5,-1
2932,602,3.5,-1
1239,862,3.0,-1
2489,2164,3.5,-1
2303,98,4.0,-1
235,1894,4.0,-1
1591,13,5.0,-1
3942,12,4.5,-1
4619,629,5.0,-1
3464,77,5.0,-1
209,854,4.0,-1
1356,77,2.5,-1
2804,5503,5.0,-1
2573,24,5.0,-1
665,607,3.5,-1
651,243,4.0,-1
3068,602,5.0,-1
328,1597,3.0,-1
2036,808,2.5,-1
3096,1892,5.0,-1
602,268,3.0,-1
3929,85,4.5,-1
48,22,4.0,-1
5186,862,4.0,-1
4049,36657,5.0,-1
2970,1572,4.0,-1
2123,857,5.0,-1
2019,272,3.0,-1
5442,4327,5.0,-1
1575,122,5.0,-1
485,274,3.5,-1
806,11,4.0,-1
1354,1572,3.5,-1
2063,146,3.0,-1
2549,557,3.0,-1
1794,114,5.0,-1
1165,862,5.0,-1
1537,9802,5.0,-1
2550,808,5.0,-1
3856,85,4.5,-1
5369,601,2.0,-1
3246,954,4.5,-1
5496,114,4.0,-1
3439,85,3.5,-1
312,664,4.0,-1
5380,393,5.0,-1
1322,607,4.0,-1
3171,141,4.0,-1
3934,585,4.0,-1
477,671,4.5,-1
1783,809,2.0,-1
4061,1891,3.5,-1
4907,424,4.0,-1
3020,1891,4.5,-1
965,14,3.5,-1
3249,122,5.0,-1
4801,1597,5.0,-1
2888,7443,2.5,-1
4420,604,4.0,-1
4773,854,3.5,-1
3177,187,5.0,-1
2756,14,3.5,-1
3355,161,4.0,-1
2477,1894,5.0,-1
3512,641,4.5,-1
3799,122,4.5,-1
3302,10020,1.0,-1
3451,393,3.5,-1
3619,558,3.0,-1
4098,36657,4.0,-1
2323,641,3.0,-1
3394,424,5.0,-1
4342,558,2.0,-1
3339,602,3.5,-1
4823,9806,3.5,-1
942,4327,2.0,-1
2609,77,4.0,-1
3617,8358,5.0,-1
2179,121,4.0,-1
4690,604,4.0,-1
757,9331,3.5,-1
2281,640,4.0,-1
4467,9802,4.0,-1
4868,107,5.0,-1
5272,601,4.0,-1
1990,604,3.0,-1
3873,14,3.0,-1
2261,745,3.5,-1
1065,2164,3.5,-1
5477,107,4.0,-1
3559,550,3.5,-1
1863,680,3.5,-1
3764,238,5.0,-1
5512,329,2.5,-1
3630,8358,3.5,-1
561,10020,3.0,-1
3804,597,5.0,-1
4826,161,5.0,-1
3524,1422,4.5,-1
3692,36657,3.0,-1
1825,597,4.5,-1
493,862,4.0,-1
4722,557,3.0,-1
4589,1422,5.0,-1
5063,812,3.5,-1
2135,641,4.5,-1
5550,7443,2.0,-1
3817,5503,3.5,-1
1217,275,3.0,-1
4338,38,3.0,-1
1679,329,2.5,-1
2959,153,3.5,-1
5245,424,5.0,-1
2914,1891,4.0,-1
4732,1572,4.5,-1
2447,641,0.5,-1
4386,550,1.0,-1
1483,550,2.0,-1
2001,36955,4.0,-1
284,581,3.0,-1
2457,854,3.0,-1
2174,607,3.5,-1
3325,12,4.5,-1
3502,329,5.0,-1
4370,393,2.5,-1
1343,146,4.0,-1
5558,603,5.0,-1
389,1597,3.0,-1
3721,862,3.0,-1
2922,11,5.0,-1
1827,194,4.5,-1
2485,36955,3.5,-1
2619,857,3.0,-1
155,862,5.0,-1
4415,597,4.5,-1
5317,11,4.0,-1
5187,14,3.0,-1
1306,5503,4.5,-1
4082,63,5.0,-1
4148,77,4.5,-1
1136,602,2.0,-1
3180,453,3.5,-1
2900,640,4.5,-1
5336,557,2.5,-1
3646,808,3.0,-1
5403,607,3.5,-1
3522,121,2.5,-1
2236,5503,5.0,-1
183,155,5.0,-1
4495,788,5.0,-1
762,585,3.5,-1
3256,585,4.5,-1
4168,161,5.0,-1
1152,155,3.0,-1
722,161,3.0,-1
2956,8358,4.0,-1
5126,680,3.0,-1
2200,12,4.0,-1
1519,243,2.0,-1
3959,14,2.5,-1
5135,664,3.0,-1
4232,641,5.0,-1
4092,597,4.0,-1
3590,274,3.5,-1
3853,153,4.5,-1
2987,8587,3.5,-1
4427,1572,4.0,-1
4936,2502,4.0,-1
3776,1892,4.0,-1
2255,5503,3.5,-1
1267,954,1.0,-1
616,671,3.0,-1
1906,274,5.0,-1
3347,854,2.5,-1
5371,857,2.0,-1
3301,77,4.5,-1
524,854,3.5,-1
3600,146,2.5,-1
774,8358,2.5,-1
5539,671,3.5,-1
5544,568,4.5,-1
1331,954,4.0,-1
1615,641,4.5,-1
2574,13,5.0,-1
4463,278,4.0,-1
4175,2502,3.5,-1
2043,278,4.0,-1
93,745,3.5,-1
2275,585,4.0,-1
1242,462,3.5,-1
702,1892,5.0,-1
433,640,4.0,-1
158,2501,5.0,-1
2409,197,4.0,-1
4002,672,4.0,-1
3937,857,4.5,-1
2985,1892,4.5,-1
4378,812,5.0,-1
47,134,3.5,-1
4322,807,4.0,-1
4982,268,3.0,-1
4865,105,4.0,-1
3050,278,4.0,-1
2086,641,2.5,-1
2964,424,2.5,-1
5159,194,5.0,-1
5421,161,4.0,-1
1403,558,3.5,-1
3276,121,2.5,-1
2101,550,5.0,-1
1102,671,3.0,-1
1837,558,3.5,-1
1033,1572,3.5,-1
2030,809,1.0,-1
3495,329,4.0,-1
2686,180,2.5,-1
1006,414,4.0,-1
474,1597,3.5,-1
1157,194,5.0,-1
1204,22,5.0,-1
1429,14,3.0,-1
3436,134,3.0,-1
3279,63,3.0,-1
3421,2501,4.5,-1
1320,680,2.0,-1
1288,453,3.5,-1
2446,854,3.5,-1
3147,36657,3.0,-1
4933,8358,1.5,-1
4354,597,5.0,-1
580,672,3.5,-1
2636,629,2.0,-1
2387,155,3.0,-1
5348,597,4.0,-1
1790,161,2.5,-1
5557,5503,5.0,-1
3016,453,4.0,-1
4593,680,2.5,-1
94,1637,2.5,-1
661,134,2.5,-1
2169,12,3.0,-1
4356,120,4.5,-1
4300,641,3.0,-1
1898,862,4.5,-1
5211,329,5.0,-1
5358,8467,2.0,-1
4537,602,3.5,-1
2379,134,5.0,-1
240,12,5.0,-1
3861,8358,5.0,-1
115,453,4.0,-1
1313,581,3.0,-1
2733,453,2.5,-1
3164,197,5.0,-1
2854,105,2.0,-1
3620,8467,3.0,-1
1145,187,3.5,-1
5490,597,1.0,-1
1531,602,2.5,-1
1613,9806,4.5,-1
2525,243,0.5,-1
4849,462,3.5,-1
775,857,5.0,-1
1996,550,5.0,-1
4559,629,4.0,-1
5556,862,3.0,-1
412,671,2.5,-1
323,278,4.0,-1
1434,788,3.0,-1
867,550,4.5,-1
2141,954,2.5,-1
3076,8587,4.0,-1
3166,272,5.0,-1
4513,1892,2.0,-1
1843,3049,3.0,-1
4869,557,2.5,-1
296,2501,2.5,-1
5018,8358,5.0,-1
3418,568,4.0,-1
4396,1894,4.0,-1
3463,9741,4.5,-1
1140,1572,4.0,-1
2850,786,3.5,-1
4070,63,4.5,-1
1635,36658,2.0,-1
2172,1572,3.5,-1
2683,462,3.5,-1
2871,664,1.5,-1
705,854,3.5,-1
3059,13,5.0,-1
245,77,2.5,-1
4759,585,4.5,-1
2286,1637,3.5,-1
3739,13,5.0,-1
1776,12,1.0,-1
3159,808,3.5,-1
3522,752,5.0,-1
2487,268,2.0,-1
4419,7443,2.0,-1
5385,393,1.0,-1
315,2164,0.5,-1
2549,558,3.0,-1
1314,268,3.0,-1
1616,862,5.0,-1
4716,1892,5.0,-1
1653,77,5.0,-1
3018,9741,4.5,-1
4146,414,3.5,-1
4948,557,5.0,-1
648,788,4.0,-1
2245,629,5.0,-1
2292,24,4.5,-1
3557,854,5.0,-1
4600,122,5.0,-1
3126,558,4.0,-1
5100,8467,2.0,-1
1141,274,4.5,-1
115,146,4.5,-1
2226,4327,4.0,-1
1222,278,3.0,-1
3150,641,3.5,-1
4257,77,3.0,-1
2031,180,5.0,-1
1826,603,5.0,-1
2681,812,3.0,-1
1808,268,4.0,-1
4827,3049,1.0,-1
3619,275,0.5,-1
2262,9802,2.0,-1
1575,854,2.5,-1
5518,857,3.5,-1
3981,603,5.0,-1
1348,585,4.5,-1
2370,1900,4.5,-1
2143,640,4.0,-1
1534,280,4.0,-1
4366,7443,1.0,-1
4593,462,3.0,-1
4356,194,2.5,-1
5225,8587,1.5,-1
725,862,3.5,-1
342,602,2.5,-1
2683,180,2.0,-1
3539,2502,5.0,-1
4911,8358,5.0,-1
1894,2501,4.5,-1
4961,585,4.5,-1
1125,9331,5.0,-1
4963,77,3.0,-1
896,98,4.0,-1
3048,414,2.0,-1
585,77,2.5,-1
60,597,3.5,-1
4198,550,4.0,-1
856,24,2.0,-1
3105,8358,4.5,-1
3167,146,5.0,-1
2560,12,3.0,-1
4799,120,4.5,-1
428,1894,3.0,-1
4963,786,3.0,-1
2840,955,3.0,-1
3259,9806,2.5,-1
3830,1894,4.0,-1
2074,105,4.0,-1
2603,558,5.0,-1
3926,424,5.0,-1
1506,8587,4.5,-1
4041,680,4.0,-1
48,857,3.0,-1
2827,641,5.0,-1
5319,1900,4.0,-1
2153,462,1.5,-1
2960,238,3.0,-1
1967,155,4.5,-1
1511,280,4.0,-1
5443,280,5.0,-1
2229,664,2.0,-1
1628,194,2.5,-1
1760,453,4.0,-1
2449,272,3.5,-1
4577,597,5.0,-1
1676,453,4.0,-1
948,107,3.0,-1
5317,272,2.0,-1
280,671,3.5,-1
278,1637,4.5,-1
3631,641,1.0,-1
2089,603,4.0,-1
2511,120,3.0,-1
3502,954,4.0,-1
521,1894,0.5,-1
4955,558,3.5,-1
222,955,4.5,-1
3124,581,3.0,-1
1549,862,3.0,-1
4028,14,4.0,-1
1463,807,4.5,-1
4835,1891,5.0,-1
4176,9331,3.0,-1
5467,8587,4.0,-1
4212,558,1.5,-1
989,194,4.0,-1
1359,121,5.0,-1
1365,955,4.0,-1
5316,607,4.0,-1
101,550,4.0,-1
4024,1891,4.0,-1
5374,121,4.0,-1
2,329,4.0,-1
1213,1900,3.0,-1
2084,121,1.5,-1
2562,98,5.0,-1
961,274,3.0,-1
1255,2164,3.5,-1
1067,745,5.0,-1
203,954,4.0,-1
1109,424,4.0,-1
131,3049,2.0,-1
2059,629,4.5,-1
4137,180,5.0,-1
2264,745,4.0,-1
3664,424,4.0,-1
1676,12,2.0,-1
2233,585,4.0,-1
5505,7443,4.5,-1
3830,672,3.0,-1
1173,121,5.0,-1
4596,597,4.0,-1
2194,393,3.5,-1
1982,122,4.5,-1
3165,7443,1.0,-1
2517,8587,5.0,-1
1960,640,4.5,-1
4013,155,3.0,-1
1706,857,3.5,-1
4812,278,4.0,-1
3812,607,5.0,-1
1398,9741,2.5,-1
227,557,4.0,-1
2639,8467,3.0,-1
299,1597,3.0,-1
5323,672,3.5,-1
767,1422,4.0,-1
4329,22,4.0,-1
2753,9741,1.0,-1
306,2164,2.0,-1
4982,107,4.0,-1
4897,120,3.0,-1
3567,857,5.0,-1
2072,275,2.5,-1
5131,4327,2.0,-1
5117,603,4.0,-1
960,786,3.5,-1
372,788,2.0,-1
654,2501,3.5,-1
3645,22,3.0,-1
230,602,0.5,-1
4797,14,3.0,-1
3008,808,4.5,-1
74,664,3.0,-1
857,862,5.0,-1
2417,8358,2.0,-1
551,36955,1.0,-1
4429,809,4.5,-1
1251,7443,2.5,-1
1584,280,4.0,-1
184,857,3.0,-1
5091,107,0.5,-1
463,1891,3.0,-1
1859,77,3.5,-1
806,24,5.0,-1
103,607,3.0,-1
1798,272,4.5,-1
486,2501,2.5,-1
1577,1894,4.0,-1
5063,274,4.0,-1
5456,2502,5.0,-1
942,2024,4.0,-1
4729,2501,3.0,-1
5521,1422,5.0,-1
4285,9806,5.0,-1
4394,2164,4.0,-1
190,121,3.5,-1
2184,602,3.0,-1
4071,1572,3.0,-1
216,120,5.0,-1
1316,601,3.5,-1
2398,38,4.5,-1
1131,161,4.5,-1
106,36657,5.0,-1
172,602,3.0,-1
3910,9802,3.0,-1
3690,12,3.5,-1
3890,36955,3.5,-1
751,272,4.5,-1
3584,24,3.5,-1
3998,597,3.0,-1
4255,180,2.5,-1
3571,63,3.0,-1
1343,788,3.5,-1
3062,134,4.0,-1
943,161,3.0,-1
983,274,4.5,-1
4853,63,4.0,-1
2257,146,3.5,-1
3734,604,4.5,-1
3767,752,4.5,-1
4015,1597,3.0,-1
4889,453,5.0,-1
5146,680,5.0,-1
2817,238,3.0,-1
4733,9741,4.0,-1
3878,453,3.0,-1
4452,680,3.5,-1
3201,1892,5.0,-1
2685,12,1.5,-1
1227,107,5.0,-1
2006,788,1.0,-1
4778,954,3.5,-1
4562,14,5.0,-1
4348,597,3.5,-1
179,278,5.0,-1
1737,9802,3.0,-1
3080,954,3.0,-1
5572,107,5.0,-1
3092,122,4.5,-1
380,1597,2.5,-1
3133,954,4.0,-1
1944,105,3.5,-1
4882,120,5.0,-1
5088,641,4.0,-1
3658,197,5.0,-1
2053,607,4.5,-1
2115,393,3.0,-1
2443,11,5.0,-1
5364,453,4.0,-1
2645,24,4.0,-1
364,629,5.0,-1
5264,238,4.5,-1
2337,134,4.0,-1
105,107,3.0,-1
1261,36657,3.0,-1
703,146,3.5,-1
717,2024,4.0,-1
1377,238,3.0,-1
4493,664,2.0,-1
1543,9741,4.5,-1
3022,603,3.5,-1
1036,752,3.5,-1
2878,122,5.0,-1
4943,1891,4.0,-1
4829,601,4.0,-1
51,854,4.0,-1
3847,22,4.5,-1
5514,641,3.0,-1
123,558,2.5,-1
1573,329,3.0,-1
2033,77,5.0,-1
223,581,1.5,-1
874,272,3.5,-1
4263,272,4.0,-1
396,272,5.0,-1
5382,788,3.0,-1
4181,77,2.5,-1
3206,280,5.0,-1
144,752,3.0,-1
926,1597,4.0,-1
2588,153,3.0,-1
4185,121,4.5,-1
3268,462,3.5,-1
4083,155,4.0,-1
4006,9741,3.0,-1
104,954,4.0,-1
412,278,2.0,-1
3582,8467,2.0,-1
1491,3049,3.0,-1
994,603,5.0,-1
1714,955,3.0,-1
273,955,4.0,-1
3213,680,5.0,-1
1157,1637,3.0,-1
2881,955,1.5,-1
2598,243,5.0,-1
3586,2024,5.0,-1
491,7443,3.0,-1
4137,672,5.0,-1
2281,274,4.0,-1
3079,2501,5.0,-1
4692,9741,3.0,-1
891,13,3.5,-1
4414,453,5.0,-1
1807,955,3.5,-1
4465,180,4.5,-1
5324,153,3.5,-1
2235,9741,3.5,-1
1613,63,4.0,-1
2121,862,2.0,-1
4917,603,5.0,-1
2076,5503,3.0,-1
4155,809,3.5,-1
4303,393,1.5,-1
2153,161,4.0,-1
4258,1892,5.0,-1
1944,122,4.5,-1
1901,155,3.5,-1
4509,278,5.0,-1
2898,812,3.5,-1
3997,424,4.0,-1
4834,862,4.5,-1
1493,585,5.0,-1
3362,550,4.0,-1
3477,24,3.5,-1
3815,1892,5.0,-1
2133,602,5.0,-1
4932,12,5.0,-1
2214,278,5.0,-1
5145,105,4.5,-1
1518,36658,3.0,-1
5491,1422,3.0,-1
3907,141,3.5,-1
4045,36657,1.5,-1
1809,812,5.0,-1
2195,329,4.0,-1
198,107,4.0,-1
1102,1892,4.5,-1
598,1422,4.0,-1
3551,7443,4.5,-1
2435,581,2.5,-1
4795,601,4.0,-1
2156,2502,4.0,-1
1580,9741,2.5,-1
4080,13,3.5,-1
30,4327,2.5,-1
1616,24,4.0,-1
99,272,3.5,-1
766,601,4.5,-1
359,1892,2.0,-1
4157,9802,3.5,-1
4313,329,3.5,-1
4157,8467,4.0,-1
1755,238,5.0,-1
4161,414,2.5,-1
5124,10020,2.5,-1
360,640,3.0,-1
639,809,2.5,-1
1988,13,5.0,-1
3024,462,1.0,-1
770,1597,2.0,-1
1160,268,4.5,-1
2471,568,4.5,-1
958,36657,2.5,-1
5373,77,4.0,-1
3714,4327,2.0,-1
4027,11,5.0,-1
870,85,5.0,-1
4486,954,3.0,-1
5517,607,5.0,-1
2228,393,4.5,-1
3039,2164,5.0,-1
8,603,4.5,-1
285,4327,2.0,-1
2536,1892,4.0,-1
3888,194,4.5,-1
5199,36955,3.0,-1
2518,238,4.5,-1
2197,453,5.0,-1
3037,13,5.0,-1
517,146,2.0,-1
1546,604,3.5,-1
3869,11,3.0,-1
2921,197,5.0,-1
5403,640,2.0,-1
5320,155,5.0,-1
635,194,5.0,-1
86,2502,4.0,-1
2461,641,2.5,-1
1158,8358,4.5,-1
1889,8587,4.0,-1
529,550,4.0,-1
2265,629,4.5,-1
1940,107,4.5,-1
1456,122,3.0,-1
724,107,3.5,-1
3772,854,2.0,-1
33,36658,5.0,-1
688,601,3.5,-1
3040,954,4.0,-1
3618,424,4.5,-1
3101,238,4.0,-1
768,745,3.0,-1
2794,1637,2.0,-1
3436,393,4.0,-1
3184,77,3.5,-1
4782,854,3.5,-1
2658,155,3.5,-1
1691,146,0.5,-1
3860,1891,5.0,-1
606,601,2.0,-1
419,604,5.0,-1
5191,862,5.0,-1
2464,786,3.0,-1
4784,36658,3.0,-1
5386,607,3.5,-1
4986,8587,3.0,-1
926,557,4.0,-1
3518,603,4.0,-1
602,857,3.5,-1
2560,243,3.5,-1
4585,280,1.5,-1
5526,4327,1.0,-1
389,607,4.0,-1
992,752,2.5,-1
4934,640,4.0,-1
1224,1894,3.5,-1
1145,955,4.0,-1
2849,414,3.0,-1
2948,12,4.0,-1
1249,278,4.0,-1
4418,581,2.0,-1
2020,24,3.5,-1
2347,272,5.0,-1
4916,121,5.0,-1
3769,197,4.5,-1
4698,601,4.0,-1
5263,603,4.5,-1
387,275,4.0,-1
4739,11,5.0,-1
1569,607,5.0,-1
1198,808,2.5,-1
1787,558,2.5,-1
4679,1891,4.5,-1
1998,558,4.0,-1
5298,161,4.5,-1
2417,14,2.5,-1
2900,280,2.5,-1
4618,36657,4.5,-1
535,607,2.0,-1
680,1422,5.0,-1
921,812,5.0,-1
895,134,4.0,-1
4951,9741,4.0,-1
4240,107,5.0,-1
2427,462,2.0,-1
5425,22,3.5,-1
3368,98,5.0,-1
5227,558,4.5,-1
270,13,4.0,-1
808,854,2.0,-1
4259,13,4.5,-1
2567,1891,4.0,-1
1341,607,2.0,-1
3737,105,4.0,-1
701,11,3.5,-1
4853,24,2.0,-1
4342,8358,5.0,-1
4566,812,4.0,-1
2745,955,4.0,-1
4826,862,1.0,-1
2189,3049,3.5,-1
2623,329,5.0,-1
3926,568,4.0,-1
18,243,4.0,-1
667,1597,3.0,-1
2941,22,5.0,-1
83,36657,2.5,-1
3461,597,3.0,-1
4912,3049,1.0,-1
4360,272,5.0,-1
3498,22,4.0,-1
3854,24,2.5,-1
5050,1892,4.0,-1
1157,197,3.0,-1
5519,12,2.0,-1
2303,857,5.0,-1
2162,10020,1.0,-1
2154,24,1.0,-1
2555,274,3.0,-1
327,854,3.5,-1
3038,8587,4.0,-1
5125,122,4.5,-1
1072,77,3.0,-1
1734,607,2.5,-1
287,424,3.0,-1
860,568,4.5,-1
2670,85,2.0,-1
2348,1572,3.5,-1
5047,550,5.0,-1
1099,22,3.0,-1
2105,680,5.0,-1
2410,8587,5.0,-1
3717,8587,4.0,-1
3285,603,4.5,-1
137,134,3.0,-1
5471,36658,4.5,-1
4976,453,3.5,-1
1122,134,5.0,-1
1952,98,2.5,-1
2141,597,3.5,-1
1364,155,3.5,-1
3305,11,5.0,-1
980,568,4.0,-1
2771,77,4.5,-1
2119,238,4.0,-1
622,114,2.5,-1
2263,7443,5.0,-1
2031,640,4.5,-1
2335,22,5.0,-1
3665,629,5.0,-1
4776,9741,3.5,-1
1020,8467,0.5,-1
2703,197,3.5,-1
1402,13,5.0,-1
4783,194,5.0,-1
1493,280,5.0,-1
5077,640,3.5,-1
580,808,3.5,-1
3363,462,5.0,-1
4053,1422,4.5,-1
4862,329,5.0,-1
1742,424,4.0,-1
840,601,4.0,-1
5065,854,0.5,-1
3430,38,5.0,-1
1942,8358,4.0,-1
698,603,5.0,-1
2431,153,3.5,-1
697,278,5.0,-1
4829,134,4.0,-1
2767,414,3.5,-1
4084,272,4.0,-1
1703,22,5.0,-1
815,807,3.5,-1
2708,180,3.5,-1
3828,807,4.5,-1
5001,278,4.0,-1
1016,808,3.0,-1
3108,854,3.0,-1
3636,120,3.0,-1
737,98,4.0,-1
102,597,3.5,-1
1703,1892,4.0,-1
4739,453,5.0,-1
4309,194,3.0,-1
5265,857,5.0,-1
4807,812,3.0,-1
2483,862,5.0,-1
3356,745,3.5,-1
1628,274,5.0,-1
5453,680,5.0,-1
4337,812,5.0,-1
3469,664,4.0,-1
2652,581,5.0,-1
1262,141,4.0,-1
2283,280,4.5,-1
4143,4327,2.0,-1
4626,955,2.5,-1
3734,280,3.0,-1
4130,955,4.0,-1
2051,238,5.0,-1
4130,8467,5.0,-1
4028,36657,3.0,-1
4977,557,3.0,-1
632,122,3.5,-1
3983,105,4.5,-1
4947,2164,5.0,-1
1480,24,4.0,-1
5298,581,3.0,-1
3542,2164,5.0,-1
4180,272,5.0,-1
2840,238,4.0,-1
3202,1894,4.5,-1
5179,862,4.0,-1
2969,550,5.0,-1
1126,63,3.5,-1
5123,788,3.0,-1
678,664,1.0,-1
3340,745,4.5,-1
1921,1422,4.5,-1
4813,194,4.0,-1
3223,607,2.0,-1
4038,238,5.0,-1
5348,807,2.0,-1
2069,146,5.0,-1
3432,24,5.0,-1
2706,2501,3.0,-1
2711,268,2.5,-1
14,329,4.0,-1
4307,854,3.0,-1
3235,1597,4.0,-1
4526,1894,4.5,-1
175,786,3.0,-1
3259,63,4.0,-1
4433,462,3.0,-1
2663,672,5.0,-1
2004,122,2.5,-1
5125,9806,4.0,-1
3180,268,1.5,-1
5373,187,2.0,-1
1519,2164,4.0,-1
4998,752,2.5,-1
3911,550,4.5,-1
3309,197,3.0,-1
908,98,4.0,-1
4917,13,4.0,-1
1672,9802,3.0,-1
3760,955,4.5,-1
2867,607,5.0,-1
2713,155,5.0,-1
5109,153,3.5,-1
2553,77,5.0,-1
62,788,4.0,-1
4037,24,1.5,-1
2495,424,4.0,-1
4922,13,4.5,-1
4384,120,4.5,-1
712,568,4.0,-1
1100,808,3.0,-1
3772,664,1.5,-1
5080,640,4.0,-1
1533,857,2.5,-1
4788,1572,3.0,-1
848,268,2.5,-1
3961,238,5.0,-1
2171,607,4.0,-1
3048,153,1.0,-1
5392,272,5.0,-1
5400,36658,4.0,-1
200,1891,4.5,-1
3632,13,3.5,-1
1081,9802,2.5,-1
2846,194,4.5,-1
3252,854,4.0,-1
2744,607,4.0,-1
2350,105,5.0,-1
3681,275,2.5,-1
1193,194,4.0,-1
288,607,3.5,-1
5000,10020,4.0,-1
2608,10020,3.5,-1
3591,671,3.5,-1
555,9806,3.5,-1
4088,122,3.5,-1
5117,121,5.0,-1
2730,1572,3.5,-1
770,752,3.5,-1
5398,122,4.5,-1
3772,788,1.0,-1
5047,180,4.0,-1
2231,268,5.0,-1
4722,180,5.0,-1
82,7443,4.5,-1
5117,107,2.0,-1
400,558,3.5,-1
3957,1891,3.5,-1
978,641,5.0,-1
2345,180,3.5,-1
860,857,5.0,-1
4281,14,3.0,-1
3740,414,0.5,-1
1032,12,2.5,-1
975,1894,3.5,-1
2008,603,4.0,-1
958,788,2.0,-1
3562,197,4.0,-1
1842,1637,3.0,-1
1955,38,4.5,-1
5490,1894,4.5,-1
2924,424,5.0,-1
427,38,4.0,-1
1580,38,2.5,-1
5221,22,3.0,-1
4456,601,3.5,-1
723,22,4.0,-1
4734,268,4.0,-1
4136,12,4.0,-1
2885,607,4.0,-1
4876,2024,3.0,-1
37,808,5.0,-1
239,603,4.0,-1
1252,9802,5.0,-1
3303,2501,4.0,-1
746,604,4.0,-1
4884,581,5.0,-1
3653,36657,4.0,-1
4643,2024,3.5,-1
4628,1892,5.0,-1
4955,153,3.5,-1
3068,601,5.0,-1
2924,141,3.5,-1
889,788,0.5,-1
4812,1597,3.0,-1
3593,9331,4.0,-1
522,808,4.0,-1
450,13,3.5,-1
2575,1637,3.5,-1
5029,603,5.0,-1
3148,120,4.0,-1
2168,1891,4.5,-1
4569,146,5.0,-1
4036,745,4.0,-1
4054,329,4.0,-1
2235,809,3.5,-1
5291,22,3.5,-1
2849,1637,4.0,-1
5497,809,4.0,-1
1224,238,5.0,-1
3847,9331,4.0,-1
