3866,568,3.5,-1
3429,8587,4.0,-1
4884,424,5.0,-1
1638,2502,3.5,-1
3198,120,4.5,-1
785,607,4.0,-1
1843,812,2.0,-1
269,558,3.5,-1
4378,809,4.5,-1
2303,424,5.0,-1
4442,194,4.5,-1
4387,550,4.0,-1
3643,153,3.5,-1
5195,607,4.0,-1
5567,603,1.5,-1
2716,9741,4.0,-1
3424,393,3.5,-1
2393,275,4.0,-1
66,955,4.5,-1
4823,24,1.5,-1
1907,194,4.0,-1
3626,120,4.5,-1
5405,603,5.0,-1
2342,161,2.5,-1
1490,3049,2.5,-1
3543,1637,3.0,-1
3878,36955,3.5,-1
3383,11,4.0,-1
1880,581,4.5,-1
1626,809,2.5,-1
1992,2024,2.5,-1
4651,36955,1.5,-1
4479,604,3.0,-1
1527,107,4.0,-1
1625,453,5.0,-1
2838,640,3.5,-1
3715,453,4.5,-1
4700,2164,3.5,-1
3256,629,4.5,-1
288,10020,4.0,-1
3361,9806,4.5,-1
2334,180,4.0,-1
2848,141,3.5,-1
2851,197,4.5,-1
3540,1892,5.0,-1
492,121,4.0,-1
5153,7443,3.0,-1
1802,14,4.0,-1
3002,36657,4.0,-1
4771,607,3.0,-1
2734,641,5.0,-1
1914,278,5.0,-1
5538,329,3.0,-1
4668,5503,2.5,-1
1881,603,5.0,-1
4894,807,4.0,-1
4958,77,3.0,-1
4160,38,4.0,-1
362,1891,4.0,-1
4668,9741,4.0,-1
5321,1637,2.0,-1
5521,14,5.0,-1
3769,862,3.5,-1
135,954,3.0,-1
5334,114,3.5,-1
674,10020,5.0,-1
2032,12,3.0,-1
3862,1597,4.0,-1
1261,5503,4.0,-1
1608,329,3.0,-1
1871,280,4.0,-1
1861,98,5.0,-1
3442,424,4.0,-1
3608,8467,3.0,-1
2559,672,3.5,-1
3243,955,2.5,-1
1153,604,3.5,-1
199,2502,3.5,-1
1582,672,3.5,-1
5247,1597,3.5,-1
5382,9741,1.0,-1
3505,12,4.0,-1
4316,862,2.5,-1
1526,557,4.0,-1
1477,280,3.5,-1
3039,812,2.5,-1
2721,680,4.0,-1
1055,197,4.5,-1
5371,603,3.5,-1
3049,672,3.0,-1
227,2502,4.0,-1
1606,557,3.0,-1
3160,2502,4.0,-1
986,954,3.0,-1
5151,10020,5.0,-1
3266,275,3.5,-1
3983,12,2.5,-1
1246,85,4.0,-1
1525,22,5.0,-1
1533,568,2.5,-1
3060,8467,0.5,-1
2812,180,4.0,-1
3154,9331,2.5,-1
2633,5503,4.0,-1
2525,1894,0.5,-1
922,1891,5.0,-1
4484,812,5.0,-1
5557,672,4.0,-1
3300,153,5.0,-1
4903,120,5.0,-1
1714,664,1.5,-1
1379,786,1.0,-1
341,550,4.0,-1
3894,1422,4.5,-1
2501,788,4.0,-1
3515,329,4.0,-1
2522,745,3.0,-1
1050,268,3.0,-1
3684,9741,3.0,-1
3061,122,5.0,-1
662,745,4.0,-1
2835,602,2.5,-1
861,85,5.0,-1
4116,550,2.5,-1
307,809,4.0,-1
3480,13,4.0,-1
2019,955,3.5,-1
4028,141,3.0,-1
4952,13,3.5,-1
3098,752,4.0,-1
2215,12,4.5,-1
637,38,2.5,-1
3018,122,3.5,-1
3302,1892,5.0,-1
1629,1894,2.0,-1
4614,22,3.0,-1
1776,680,5.0,-1
1160,602,5.0,-1
2369,585,4.0,-1
5020,24,4.0,-1
5493,274,5.0,-1
4238,424,3.5,-1
4009,10020,4.0,-1
2604,36658,4.0,-1
517,278,3.5,-1
3259,12,1.0,-1
1978,141,3.5,-1
3633,155,5.0,-1
1516,329,3.5,-1
2172,8587,4.0,-1
2564,2502,4.0,-1
2299,274,4.5,-1
3384,5503,2.5,-1
2709,238,5.0,-1
40,2164,3.5,-1
4882,2024,4.0,-1
5115,3049,3.0,-1
1944,955,3.0,-1
2332,807,4.5,-1
1466,854,2.0,-1
1398,134,4.0,-1
3361,134,2.5,-1
4853,121,5.0,-1
5053,274,5.0,-1
2046,558,4.0,-1
539,278,4.0,-1
4116,153,4.0,-1
2582,8467,5.0,-1
860,3049,3.5,-1
4767,36955,2.5,-1
190,1572,2.5,-1
4118,278,4.5,-1
5438,788,5.0,-1
2987,107,3.5,-1
3942,745,3.5,-1
3202,329,2.5,-1
5195,745,4.0,-1
3750,788,1.0,-1
180,155,5.0,-1
507,557,3.5,-1
1420,187,3.0,-1
3992,1597,2.0,-1
5251,671,1.5,-1
838,640,4.5,-1
4156,14,4.5,-1
5123,453,4.5,-1
3191,602,2.0,-1
200,105,4.0,-1
2733,752,2.5,-1
4814,14,3.0,-1
1976,2502,3.5,-1
3386,1894,4.0,-1
2948,807,5.0,-1
214,557,4.0,-1
678,63,4.0,-1
4627,807,3.0,-1
703,194,4.5,-1
1649,597,5.0,-1
5111,1597,5.0,-1
3856,629,5.0,-1
1255,36955,4.5,-1
3635,36955,3.0,-1
4306,1572,4.5,-1
2904,153,3.0,-1
1536,557,3.0,-1
1683,14,4.0,-1
1779,604,3.5,-1
4299,955,3.0,-1
5027,786,2.5,-1
3466,453,4.0,-1
5336,752,3.0,-1
347,453,5.0,-1
2622,141,4.0,-1
2519,603,5.0,-1
4622,3049,3.5,-1
2562,424,5.0,-1
4568,77,2.0,-1
5512,808,4.0,-1
3657,197,4.5,-1
1650,424,4.5,-1
5523,1900,4.0,-1
24,114,3.5,-1
3711,24,2.5,-1
3010,9741,4.0,-1
3235,453,4.0,-1
2929,180,3.5,-1
3730,36657,2.5,-1
5563,641,3.5,-1
602,9802,3.0,-1
4782,153,3.0,-1
4014,268,3.0,-1
2267,122,2.5,-1
4284,1637,3.0,-1
1309,98,3.5,-1
3354,24,5.0,-1
4342,808,4.0,-1
5368,550,3.0,-1
4200,2502,3.5,-1
3975,671,3.5,-1
982,607,3.5,-1
1452,197,5.0,-1
1095,601,3.0,-1
713,808,2.5,-1
180,807,4.5,-1
4797,275,4.0,-1
3821,329,5.0,-1
4055,278,5.0,-1
517,2501,4.5,-1
3450,453,5.0,-1
3037,36658,5.0,-1
1551,607,3.0,-1
4597,9741,3.0,-1
5115,13,0.5,-1
802,671,3.0,-1
3907,1894,2.0,-1
4785,854,3.5,-1
2872,194,3.5,-1
3176,808,4.5,-1
2183,954,3.5,-1
24,752,3.5,-1
1343,63,3.5,-1
578,604,5.0,-1
4551,603,4.0,-1
400,557,4.0,-1
4831,161,4.0,-1
2731,8467,3.0,-1
545,1422,5.0,-1
672,1597,4.0,-1
2581,22,3.5,-1
1097,557,2.5,-1
551,414,1.0,-1
2171,955,3.5,-1
2566,1422,3.5,-1
1671,114,2.5,-1
3619,585,4.5,-1
775,1891,3.0,-1
4875,194,4.5,-1
5327,601,4.0,-1
3726,809,2.0,-1
4312,22,3.5,-1
2962,155,5.0,-1
3566,788,4.0,-1
455,597,1.5,-1
3195,98,1.0,-1
4045,268,2.0,-1
3191,1892,5.0,-1
141,122,4.0,-1
5208,393,5.0,-1
480,604,4.0,-1
146,7443,3.0,-1
5550,120,5.0,-1
2277,329,5.0,-1
5253,807,1.0,-1
2720,11,5.0,-1
1029,752,3.0,-1
2388,955,4.0,-1
1051,4327,3.5,-1
4604,1892,4.0,-1
1918,122,5.0,-1
4597,98,4.5,-1
4632,121,4.5,-1
3963,671,4.0,-1
4987,9741,3.0,-1
1992,134,3.0,-1
3097,105,4.0,-1
1146,2164,3.5,-1
4483,808,3.0,-1
1565,550,3.5,-1
5483,114,2.0,-1
2636,187,4.0,-1
912,8467,3.0,-1
3545,581,3.0,-1
1859,121,4.5,-1
347,22,4.5,-1
2581,807,4.0,-1
4348,8467,4.0,-1
1063,558,3.0,-1
4255,11,4.0,-1
416,107,2.5,-1
71,808,5.0,-1
2651,98,3.5,-1
3728,122,4.5,-1
1734,153,3.5,-1
2595,604,5.0,-1
1848,955,4.0,-1
311,2501,4.0,-1
1291,36955,2.5,-1
3777,557,5.0,-1
2126,453,4.0,-1
3108,12,3.0,-1
5416,197,5.0,-1
2767,280,5.0,-1
767,105,2.5,-1
3935,558,5.0,-1
57,462,3.0,-1
2266,7443,3.0,-1
3526,161,3.0,-1
2217,278,4.0,-1
4004,9741,5.0,-1
5316,272,3.0,-1
241,954,4.0,-1
1852,9802,2.0,-1
1061,1892,3.5,-1
870,36657,2.5,-1
3151,274,4.0,-1
2454,812,3.0,-1
1335,671,3.0,-1
2610,7443,4.0,-1
1301,197,4.5,-1
2939,22,4.0,-1
5441,268,2.5,-1
4171,1422,3.5,-1
3371,2501,4.0,-1
4266,5503,4.0,-1
3636,557,3.0,-1
5517,745,2.5,-1
3174,607,1.5,-1
5458,114,4.0,-1
5413,414,5.0,-1
2204,2502,5.0,-1
3556,2501,4.0,-1
3516,5503,4.0,-1
4363,7443,3.5,-1
3919,752,4.5,-1
5396,278,4.5,-1
1315,187,5.0,-1
950,672,3.5,-1
455,672,3.5,-1
5090,187,4.0,-1
1801,8467,1.0,-1
1929,597,3.0,-1
3590,680,4.0,-1
3959,9806,3.0,-1
4506,641,4.0,-1
4122,424,4.0,-1
3593,424,5.0,-1
339,8358,3.0,-1
4725,36657,3.5,-1
1099,12,4.0,-1
555,807,1.5,-1
5571,180,4.5,-1
5196,453,3.5,-1
1760,9802,3.0,-1
1092,180,3.5,-1
4677,161,4.0,-1
4254,808,3.5,-1
3019,2502,5.0,-1
3091,854,4.0,-1
5192,854,2.5,-1
572,640,3.5,-1
1775,788,4.0,-1
2878,24,5.0,-1
4482,672,3.0,-1
5312,453,5.0,-1
2538,1422,3.0,-1
3037,161,4.0,-1
599,8587,2.5,-1
1062,121,5.0,-1
4112,146,3.5,-1
3857,122,3.5,-1
2783,12,5.0,-1
5479,9806,4.0,-1
4996,278,5.0,-1
1068,680,5.0,-1
3446,5503,2.0,-1
1624,38,4.5,-1
2533,105,4.0,-1
870,640,4.0,-1
1814,462,4.0,-1
3314,3049,3.0,-1
2858,601,4.0,-1
970,155,4.5,-1
3428,393,3.0,-1
5288,8467,5.0,-1
1740,607,4.5,-1
2310,280,5.0,-1
1835,812,2.0,-1
1743,1894,3.0,-1
2844,862,4.0,-1
2730,585,3.5,-1
391,809,2.5,-1
4568,107,5.0,-1
2006,1597,4.0,-1
1041,9802,0.5,-1
5220,194,5.0,-1
3210,1637,3.0,-1
327,603,5.0,-1
3177,2501,4.5,-1
5398,8587,4.5,-1
2847,155,4.0,-1
5003,180,4.5,-1
2398,604,3.0,-1
1406,1597,3.0,-1
2209,862,3.5,-1
1075,1891,3.0,-1
3498,22,4.0,-1
2478,141,3.0,-1
3285,280,4.0,-1
2031,105,3.0,-1
3732,585,4.0,-1
2822,187,2.0,-1
5442,161,2.5,-1
937,2502,3.0,-1
1223,63,3.0,-1
2721,585,4.0,-1
573,155,2.0,-1
2223,808,3.5,-1
1890,24,5.0,-1
1400,77,5.0,-1
5428,161,4.0,-1
4249,788,3.0,-1
567,424,5.0,-1
3402,854,3.0,-1
2455,38,5.0,-1
389,4327,3.5,-1
4088,5503,4.5,-1
4080,105,3.5,-1
2251,812,2.0,-1
3429,607,4.0,-1
5544,153,4.5,-1
4660,9741,2.0,-1
4331,597,4.0,-1
5066,155,4.0,-1
2877,9806,4.0,-1
238,453,4.0,-1
285,2502,4.5,-1
29,955,4.0,-1
4472,664,2.0,-1
4528,672,4.5,-1
4540,954,4.0,-1
767,278,5.0,-1
4856,857,5.0,-1
1510,786,4.5,-1
3652,22,3.0,-1
4857,1422,3.0,-1
1551,558,2.5,-1
3106,114,4.5,-1
1592,1900,3.0,-1
2447,5503,4.0,-1
4643,1894,3.0,-1
1316,607,5.0,-1
5472,602,4.0,-1
2253,7443,4.0,-1
3680,36658,0.5,-1
4970,453,4.5,-1
3153,424,4.0,-1
4661,788,3.5,-1
4534,1892,3.0,-1
2543,557,3.5,-1
2513,146,3.0,-1
4237,121,4.0,-1
3861,114,4.0,-1
4641,857,5.0,-1
4911,180,3.5,-1
4898,557,3.0,-1
3867,414,2.5,-1
3234,161,4.0,-1
3980,857,4.0,-1
5250,114,5.0,-1
3229,155,4.5,-1
3192,121,3.5,-1
2500,36657,3.0,-1
1609,807,4.0,-1
1664,9741,5.0,-1
4659,274,4.0,-1
2232,7443,3.5,-1
2318,862,4.5,-1
3365,393,4.0,-1
5122,7443,3.5,-1
19,585,2.5,-1
1167,8587,1.0,-1
1353,114,4.0,-1
1319,278,5.0,-1
720,38,4.0,-1
1277,597,4.0,-1
804,105,4.5,-1
4776,98,4.5,-1
1654,424,3.5,-1
3778,4327,3.5,-1
2235,558,4.0,-1
3900,680,5.0,-1
2950,22,5.0,-1
4855,197,4.0,-1
164,854,3.0,-1
2691,862,4.5,-1
2234,63,3.0,-1
668,2502,4.5,-1
2045,2501,4.0,-1
3730,8358,5.0,-1
5012,36657,3.5,-1
3013,1891,4.0,-1
3635,121,5.0,-1
5213,597,5.0,-1
93,187,4.5,-1
4511,4327,2.0,-1
3494,640,4.0,-1
2174,581,3.0,-1
3607,607,3.5,-1
667,121,3.5,-1
656,11,3.5,-1
873,3049,5.0,-1
1260,161,3.5,-1
3922,414,4.0,-1
1413,7443,3.5,-1
5462,954,4.5,-1
3926,38,4.0,-1
3941,8358,3.0,-1
1438,22,1.0,-1
5432,557,3.0,-1
3965,788,4.0,-1
2556,414,3.5,-1
175,63,4.5,-1
2133,680,5.0,-1
424,788,3.5,-1
97,36657,5.0,-1
5291,329,5.0,-1
3250,2501,2.0,-1
4651,36657,2.0,-1
3836,680,5.0,-1
3614,22,2.0,-1
489,194,3.5,-1
1154,568,4.0,-1
2166,2024,3.0,-1
2216,197,5.0,-1
1665,36955,3.5,-1
2655,146,5.0,-1
5360,7443,2.0,-1
1721,550,4.5,-1
5221,557,3.5,-1
4934,1892,4.0,-1
2437,280,3.0,-1
4725,22,3.0,-1
5502,278,5.0,-1
669,1892,4.5,-1
4646,671,5.0,-1
2292,275,4.0,-1
951,640,4.5,-1
4427,954,2.0,-1
1973,275,2.0,-1
910,602,4.0,-1
2969,752,3.0,-1
45,24,4.0,-1
619,788,2.5,-1
3511,4327,2.0,-1
2255,414,3.0,-1
333,558,2.5,-1
4086,141,3.0,-1
1367,120,4.0,-1
3072,603,4.0,-1
4437,4327,2.0,-1
1227,275,5.0,-1
392,155,5.0,-1
5403,607,3.5,-1
3377,597,3.0,-1
4392,862,4.5,-1
3283,8587,4.0,-1
4300,9806,2.5,-1
5205,393,2.0,-1
1391,2502,3.5,-1
3260,1892,4.0,-1
4972,1572,5.0,-1
4318,9741,3.5,-1
3826,8467,5.0,-1
1239,36955,3.0,-1
1332,13,4.5,-1
4478,1572,3.5,-1
3902,607,4.5,-1
951,680,4.0,-1
3823,122,4.5,-1
138,2164,5.0,-1
4241,955,4.0,-1
4506,1637,3.5,-1
3230,453,4.0,-1
3854,664,2.0,-1
3911,120,5.0,-1
3411,14,3.0,-1
2225,424,3.5,-1
1518,1637,4.5,-1
787,13,4.0,-1
1400,146,4.0,-1
2745,77,5.0,-1
3411,640,2.5,-1
1016,238,4.0,-1
1146,672,5.0,-1
4559,1900,1.5,-1
1553,557,4.0,-1
2304,9741,4.0,-1
294,453,5.0,-1
3179,557,3.0,-1
3777,453,5.0,-1
1067,24,2.0,-1
4860,671,2.0,-1
916,280,4.0,-1
1494,13,5.0,-1
3825,146,3.0,-1
1103,393,3.5,-1
2430,146,5.0,-1
1258,745,5.0,-1
2972,187,4.0,-1
95,275,4.0,-1
3365,11,4.5,-1
664,597,2.5,-1
2905,453,5.0,-1
5317,107,2.5,-1
3168,275,2.5,-1
985,1597,3.5,-1
2802,146,5.0,-1
1499,954,2.5,-1
4883,664,3.5,-1
1171,36658,4.0,-1
141,161,3.0,-1
1314,557,5.0,-1
4776,568,4.5,-1
3724,568,5.0,-1
3180,568,0.5,-1
3348,955,4.0,-1
1513,161,3.5,-1
664,1891,2.5,-1
1533,77,3.5,-1
1065,141,4.5,-1
3996,329,3.0,-1
1854,329,4.0,-1
490,680,5.0,-1
2479,641,5.0,-1
508,8587,4.0,-1
5478,9802,2.5,-1
2127,1894,2.0,-1
2938,12,3.0,-1
5399,105,5.0,-1
5310,180,4.0,-1
4749,243,4.5,-1
5509,134,4.0,-1
2755,12,4.5,-1
5193,629,4.5,-1
3820,607,3.5,-1
1622,857,4.0,-1
4120,808,2.0,-1
200,857,4.5,-1
4079,22,3.5,-1
1001,268,3.0,-1
5219,98,4.5,-1
1996,278,5.0,-1
62,568,4.5,-1
2262,7443,3.5,-1
3468,13,5.0,-1
3303,280,4.0,-1
5331,161,5.0,-1
417,664,0.5,-1
1527,329,4.0,-1
902,1891,3.0,-1
1830,22,4.0,-1
2721,180,4.0,-1
555,9741,3.0,-1
4297,602,4.5,-1
1969,862,4.0,-1
3417,424,5.0,-1
1262,602,4.0,-1
30,1892,5.0,-1
763,10020,4.0,-1
23,2164,3.5,-1
1275,581,4.5,-1
3304,3049,1.0,-1
250,453,3.5,-1
910,604,4.0,-1
2300,862,3.0,-1
4707,274,3.0,-1
3984,180,3.0,-1
4556,671,4.0,-1
4980,603,4.0,-1
883,11,5.0,-1
3122,585,1.0,-1
3872,1597,3.0,-1
4385,8467,4.0,-1
3209,557,3.5,-1
4366,155,5.0,-1
4385,786,5.0,-1
4989,8587,4.0,-1
3131,120,4.0,-1
4960,808,3.5,-1
2522,752,3.0,-1
5505,38,3.0,-1
2659,2024,4.0,-1
2861,278,4.5,-1
4027,275,0.5,-1
2009,2024,3.0,-1
1538,8467,3.5,-1
1509,2164,3.5,-1
3355,153,4.5,-1
3403,3049,2.5,-1
2288,197,5.0,-1
5405,597,3.5,-1
1280,453,4.0,-1
5423,581,4.0,-1
1873,607,2.5,-1
4566,602,4.0,-1
413,268,3.0,-1
981,453,4.0,-1
3471,9802,2.5,-1
602,14,5.0,-1
1349,8587,5.0,-1
2777,8587,4.0,-1
2291,8467,5.0,-1
2206,194,5.0,-1
1315,77,4.0,-1
1033,122,5.0,-1
417,120,4.0,-1
3910,601,5.0,-1
1236,854,3.0,-1
2803,9806,5.0,-1
5154,194,4.5,-1
4983,9741,4.0,-1
2263,120,5.0,-1
3766,268,4.0,-1
4091,752,2.5,-1
1032,98,3.5,-1
1761,1894,3.0,-1
2344,603,5.0,-1
2375,24,2.5,-1
4404,857,4.5,-1
5126,557,3.5,-1
3530,2024,3.5,-1
311,607,4.0,-1
1606,9806,3.0,-1
1952,194,2.0,-1
1426,453,5.0,-1
2800,36657,4.0,-1
2412,8587,5.0,-1
346,329,3.0,-1
3226,5503,3.5,-1
4257,10020,5.0,-1
4323,11,5.0,-1
2063,155,5.0,-1
1966,272,4.5,-1
1171,1572,3.0,-1
4217,114,2.5,-1
1226,238,4.5,-1
2190,786,3.0,-1
3942,12,4.5,-1
4780,812,4.0,-1
1644,2501,4.5,-1
5235,640,4.0,-1
1122,424,5.0,-1
2230,808,2.0,-1
4349,197,4.0,-1
2393,280,4.5,-1
4776,680,3.5,-1
4603,122,4.0,-1
3816,604,3.5,-1
1316,558,5.0,-1
362,63,4.0,-1
3427,955,2.5,-1
1664,274,4.0,-1
326,752,4.0,-1
3681,1891,3.5,-1
1982,122,4.5,-1
3193,629,4.5,-1
2174,745,5.0,-1
5396,672,1.0,-1
4828,568,4.0,-1
5488,745,4.5,-1
969,857,3.0,-1
4856,641,4.0,-1
5249,604,4.5,-1
4892,194,3.0,-1
4876,568,3.0,-1
1495,854,4.0,-1
3642,2502,4.0,-1
2234,24,1.0,-1
4509,1637,5.0,-1
5277,12,4.5,-1
5394,857,2.5,-1
3774,808,4.0,-1
144,77,4.0,-1
4899,329,2.0,-1
3187,1597,4.5,-1
9,272,3.5,-1
152,1597,5.0,-1
5131,121,5.0,-1
4467,671,4.0,-1
1954,8358,3.5,-1
332,629,4.5,-1
2049,12,5.0,-1
706,2501,3.0,-1
3626,329,4.5,-1
1888,161,4.0,-1
5500,807,2.5,-1
1678,155,5.0,-1
1383,812,4.0,-1
2922,8587,3.5,-1
3525,629,4.5,-1
4090,550,4.0,-1
602,1894,3.5,-1
2706,857,4.5,-1
1491,36658,3.0,-1
3940,808,4.0,-1
1319,453,5.0,-1
2016,120,3.5,-1
3721,954,5.0,-1
5360,22,3.5,-1
4968,1900,2.5,-1
3359,194,4.0,-1
2043,1894,3.5,-1
4849,601,3.0,-1
2992,121,2.0,-1
780,194,3.0,-1
958,274,4.5,-1
4215,812,2.5,-1
2074,121,4.0,-1
2158,2164,4.5,-1
1315,107,4.0,-1
1801,180,4.0,-1
932,1637,3.0,-1
1295,36955,3.5,-1
5084,607,2.0,-1
3291,36657,4.0,-1
1917,604,5.0,-1
5291,1422,4.0,-1
1031,36658,2.0,-1
