4313,36955,4.0,-1
5386,812,2.5,-1
4485,8358,3.0,-1
4232,629,3.5,-1
4921,105,2.5,-1
1285,788,3.0,-1
3180,585,1.0,-1
1120,788,3.5,-1
2216,268,2.5,-1
2701,122,2.0,-1
5374,1637,4.5,-1
2358,604,4.5,-1
785,122,3.0,-1
4005,98,4.5,-1
1962,629,1.5,-1
5023,2024,3.5,-1
3154,786,1.5,-1
2508,672,2.0,-1
4901,122,3.0,-1
3417,141,5.0,-1
4351,2024,4.0,-1
1730,194,4.0,-1
5273,197,4.0,-1
5259,453,3.5,-1
851,122,4.0,-1
1157,812,1.0,-1
4137,180,5.0,-1
5048,607,0.5,-1
935,8358,4.0,-1
3185,786,0.5,-1
5432,641,3.5,-1
5239,194,4.0,-1
4400,278,5.0,-1
3429,107,4.5,-1
1197,1892,3.5,-1
2994,120,3.5,-1
668,745,3.5,-1
790,672,2.5,-1
1534,1892,3.0,-1
3963,607,5.0,-1
2944,2502,4.0,-1
3799,812,4.0,-1
2481,862,2.5,-1
4407,955,3.0,-1
5431,36658,3.0,-1
4042,10020,3.0,-1
4729,187,3.5,-1
5558,585,5.0,-1
4325,8358,3.0,-1
83,12,3.0,-1
1774,122,5.0,-1
5041,1572,3.5,-1
4514,752,5.0,-1
1551,809,4.0,-1
2059,604,2.5,-1
5136,272,5.0,-1
3849,77,5.0,-1
1680,602,2.0,-1
4866,680,4.0,-1
2911,585,4.0,-1
1347,680,3.0,-1
1304,629,2.0,-1
4086,161,2.5,-1
2781,640,5.0,-1
3000,10020,3.5,-1
2510,2502,3.5,-1
2854,1891,1.0,-1
1435,98,5.0,-1
844,1572,2.0,-1
1981,8587,3.0,-1
2794,393,0.5,-1
2664,1597,4.0,-1
3276,268,3.5,-1
5188,857,5.0,-1
5408,329,2.0,-1
957,9806,3.5,-1
4519,274,4.0,-1
883,13,4.0,-1
2567,197,4.0,-1
396,1597,5.0,-1
2463,243,1.0,-1
2073,424,5.0,-1
4744,278,4.5,-1
2110,602,4.5,-1
1701,745,5.0,-1
5085,98,2.5,-1
1615,808,2.5,-1
1286,453,5.0,-1
3532,557,3.0,-1
1497,954,1.0,-1
3127,197,3.5,-1
4349,63,4.0,-1
5210,36658,3.0,-1
4560,107,5.0,-1
4280,146,5.0,-1
2774,268,4.0,-1
1199,1892,5.0,-1
3479,601,1.5,-1
146,1572,4.5,-1
1171,36955,2.5,-1
114,153,4.0,-1
5153,12,4.0,-1
4976,9806,3.5,-1
81,568,2.0,-1
2508,1637,4.0,-1
332,745,3.5,-1
595,809,2.5,-1
4332,671,3.0,-1
3925,2501,5.0,-1
4562,602,2.0,-1
4677,13,3.0,-1
3610,672,5.0,-1
2687,24,4.0,-1
3808,280,3.0,-1
3011,8358,5.0,-1
4580,105,4.5,-1
3661,607,4.0,-1
2053,955,5.0,-1
1881,808,4.5,-1
3217,121,3.0,-1
2027,120,5.0,-1
976,550,4.5,-1
4524,862,3.0,-1
2952,5503,2.0,-1
4949,24,5.0,-1
4134,120,3.0,-1
2641,2501,4.0,-1
364,107,3.0,-1
46,2502,5.0,-1
2032,194,4.5,-1
5160,120,4.0,-1
3459,854,3.5,-1
1600,1597,3.0,-1
2593,557,3.0,-1
5435,664,4.0,-1
2019,558,3.0,-1
4874,107,2.5,-1
3690,121,5.0,-1
3259,9741,4.5,-1
1818,9802,4.5,-1
1866,2164,4.0,-1
2352,809,2.0,-1
4464,1892,5.0,-1
5250,122,5.0,-1
2070,122,5.0,-1
3740,63,2.5,-1
1163,2024,3.5,-1
3958,63,5.0,-1
297,268,2.0,-1
3037,1891,2.5,-1
551,955,2.0,-1
5318,161,4.0,-1
5019,809,4.5,-1
2835,197,4.5,-1
182,671,3.0,-1
4894,857,4.5,-1
1497,122,3.5,-1
5389,664,4.5,-1
2622,812,3.0,-1
3589,812,4.5,-1
1909,121,5.0,-1
3073,1892,5.0,-1
5087,107,4.0,-1
3215,122,4.5,-1
746,13,4.0,-1
1516,77,4.5,-1
4433,105,3.0,-1
5046,808,5.0,-1
4734,862,4.0,-1
4800,121,3.5,-1
4797,268,5.0,-1
5517,187,3.0,-1
5185,141,3.0,-1
5443,161,4.0,-1
4355,2502,4.0,-1
4236,194,2.0,-1
4785,122,5.0,-1
3609,8358,3.5,-1
5334,680,3.0,-1
2430,393,5.0,-1
964,607,4.0,-1
3723,602,4.0,-1
868,146,4.5,-1
4882,272,3.5,-1
609,1572,4.5,-1
2437,462,2.5,-1
1413,63,3.0,-1
4005,2502,3.5,-1
2200,77,4.0,-1
1369,153,3.5,-1
5470,671,3.0,-1
3878,238,3.5,-1
1245,280,4.0,-1
3348,1892,3.0,-1
1848,585,2.0,-1
4332,745,1.0,-1
3997,640,2.0,-1
4807,134,2.5,-1
3890,602,4.0,-1
1689,9802,5.0,-1
4405,268,4.0,-1
262,568,3.0,-1
3191,640,4.0,-1
1542,1597,3.5,-1
1902,607,1.0,-1
825,550,3.0,-1
2955,1894,4.0,-1
4309,424,3.0,-1
112,36955,5.0,-1
1272,77,5.0,-1
587,8358,3.5,-1
3215,414,1.0,-1
5544,641,4.0,-1
303,8358,3.5,-1
483,14,3.0,-1
149,36657,5.0,-1
3989,187,5.0,-1
4343,393,3.5,-1
1453,745,3.0,-1
3745,809,2.0,-1
1062,558,3.0,-1
4884,105,2.0,-1
5076,752,2.0,-1
2421,4327,2.5,-1
4369,38,5.0,-1
3109,36658,2.5,-1
278,809,1.0,-1
5075,9741,3.0,-1
1046,36955,4.0,-1
2846,453,4.5,-1
2042,807,4.0,-1
3059,146,4.5,-1
4041,954,4.0,-1
1564,557,4.0,-1
3730,8358,5.0,-1
1996,8358,4.0,-1
3139,22,4.0,-1
452,2502,5.0,-1
3703,2502,4.0,-1
4032,597,3.0,-1
2820,194,2.5,-1
1023,2164,3.5,-1
765,63,4.0,-1
5096,601,5.0,-1
1266,1422,4.5,-1
2575,107,4.5,-1
1588,238,5.0,-1
1876,238,5.0,-1
1618,63,2.5,-1
1525,161,5.0,-1
2676,121,4.5,-1
2267,155,3.0,-1
4385,63,4.0,-1
4527,278,5.0,-1
998,4327,4.5,-1
1766,788,5.0,-1
4459,122,3.0,-1
5122,1597,3.5,-1
3646,602,2.0,-1
4643,10020,3.5,-1
5273,954,3.0,-1
1320,187,0.5,-1
1518,955,5.0,-1
3998,8358,3.5,-1
3962,280,4.0,-1
4522,194,3.5,-1
3077,12,3.0,-1
2148,36658,5.0,-1
5173,601,4.0,-1
4940,114,3.5,-1
4895,558,3.5,-1
3387,38,5.0,-1
3834,36955,2.0,-1
1809,4327,4.0,-1
3460,955,4.0,-1
1565,197,3.0,-1
500,11,3.5,-1
3703,85,4.0,-1
914,786,1.0,-1
792,809,3.0,-1
837,38,5.0,-1
1061,146,4.0,-1
1294,268,3.0,-1
2853,105,4.5,-1
2596,812,0.5,-1
1047,585,4.0,-1
1255,194,5.0,-1
4133,585,5.0,-1
1110,3049,4.5,-1
2131,414,1.5,-1
3866,2501,4.0,-1
4970,243,1.0,-1
4394,243,4.0,-1
3962,146,2.0,-1
878,786,3.5,-1
3969,752,4.0,-1
1839,857,3.0,-1
3802,180,4.5,-1
2748,24,0.5,-1
3081,9802,4.0,-1
4537,161,3.5,-1
4356,280,5.0,-1
4859,640,2.5,-1
4552,8587,5.0,-1
2131,788,2.0,-1
5280,11,5.0,-1
2755,424,5.0,-1
106,9806,4.0,-1
3532,857,4.5,-1
4420,788,4.0,-1
2295,155,4.0,-1
1668,2501,5.0,-1
4566,812,4.0,-1
3808,558,2.5,-1
3346,329,3.5,-1
3774,752,5.0,-1
24,153,3.5,-1
3113,3049,1.0,-1
5274,161,5.0,-1
287,1637,2.0,-1
4684,9331,5.0,-1
4499,85,4.0,-1
783,238,4.0,-1
376,601,2.0,-1
1194,788,3.5,-1
425,2024,3.0,-1
4017,11,4.0,-1
2552,4327,0.5,-1
1764,1891,2.0,-1
1341,107,3.5,-1
956,105,5.0,-1
4855,9331,3.5,-1
3576,414,3.0,-1
4581,607,4.0,-1
3269,36657,3.5,-1
2300,854,3.0,-1
2261,85,4.0,-1
2728,607,3.5,-1
4913,862,3.5,-1
4928,672,3.0,-1
1256,180,4.5,-1
4378,24,2.5,-1
339,36658,3.5,-1
1297,671,3.0,-1
3956,680,5.0,-1
2213,197,2.0,-1
1158,197,4.0,-1
4776,14,3.5,-1
2849,98,5.0,-1
5224,13,3.0,-1
681,9806,4.0,-1
2046,857,3.5,-1
893,854,2.0,-1
2372,36955,5.0,-1
1735,2501,0.5,-1
3363,9802,4.0,-1
2884,812,2.0,-1
3217,187,1.5,-1
1028,146,3.5,-1
5476,161,2.0,-1
757,604,3.0,-1
1599,752,5.0,-1
3264,98,5.0,-1
4015,141,2.5,-1
5178,98,3.0,-1
3634,1892,5.0,-1
3600,1894,1.5,-1
2373,1597,2.5,-1
5117,2502,4.5,-1
5309,955,3.0,-1
354,393,4.0,-1
2340,557,3.0,-1
1142,197,5.0,-1
2827,672,4.0,-1
4703,98,2.0,-1
5193,161,3.0,-1
4823,272,3.0,-1
3027,7443,3.0,-1
2832,1894,3.5,-1
3106,1637,3.0,-1
4913,1894,3.5,-1
1771,243,4.0,-1
456,857,4.5,-1
4897,180,4.0,-1
5502,601,5.0,-1
275,857,5.0,-1
1279,105,4.5,-1
1759,680,4.5,-1
1354,12,4.0,-1
2084,955,3.0,-1
4491,11,4.0,-1
4464,14,5.0,-1
4802,602,4.5,-1
4919,664,2.5,-1
1346,745,5.0,-1
3717,752,5.0,-1
566,808,3.5,-1
2683,640,3.5,-1
4499,329,4.0,-1
3196,9802,5.0,-1
4681,1894,3.5,-1
1111,153,4.0,-1
5400,329,4.5,-1
4750,7443,3.0,-1
2187,1572,3.5,-1
3721,604,5.0,-1
2111,680,4.5,-1
1926,36955,1.5,-1
2819,2164,3.0,-1
1775,14,4.0,-1
3567,640,4.0,-1
1996,640,4.0,-1
1215,603,5.0,-1
4754,187,2.0,-1
3479,568,3.5,-1
3021,607,2.0,-1
1672,36657,4.5,-1
3740,107,4.0,-1
3904,664,2.5,-1
5461,329,3.5,-1
5465,581,4.5,-1
2314,558,4.0,-1
1902,11,4.0,-1
3279,955,2.0,-1
110,268,3.0,-1
2150,601,5.0,-1
2030,2502,5.0,-1
5140,1894,2.0,-1
3736,8467,1.0,-1
894,8467,2.0,-1
5447,194,2.0,-1
1470,4327,5.0,-1
1489,424,5.0,-1
4756,36955,4.5,-1
233,274,4.5,-1
3038,2501,5.0,-1
3218,36658,2.0,-1
4197,9802,3.0,-1
178,36657,4.5,-1
1340,120,5.0,-1
3198,812,4.0,-1
3668,629,5.0,-1
5071,85,4.0,-1
1349,121,5.0,-1
4432,36657,5.0,-1
2275,63,3.5,-1
4280,581,3.0,-1
2423,197,5.0,-1
1681,1891,3.5,-1
1042,809,5.0,-1
5432,640,3.0,-1
3089,862,4.0,-1
5018,107,5.0,-1
2020,2024,3.0,-1
4457,141,1.0,-1
2395,187,2.0,-1
441,414,4.5,-1
1211,603,5.0,-1
3140,9741,2.5,-1
875,568,5.0,-1
38,557,4.0,-1
5365,808,4.0,-1
236,329,3.5,-1
19,187,1.0,-1
5300,134,3.5,-1
3957,8587,4.5,-1
3011,2502,3.0,-1
5177,954,2.0,-1
1505,1894,5.0,-1
388,12,3.0,-1
1519,1891,4.0,-1
3200,2501,5.0,-1
4237,180,4.0,-1
5227,680,3.0,-1
1054,180,4.0,-1
4011,808,4.0,-1
4013,812,4.0,-1
2295,329,3.5,-1
3330,272,3.5,-1
4238,550,3.5,-1
2829,414,1.0,-1
2252,604,4.0,-1
2041,807,3.5,-1
4850,2502,4.0,-1
725,557,3.5,-1
5337,14,5.0,-1
2583,161,3.5,-1
4083,10020,3.5,-1
481,9806,4.5,-1
535,238,5.0,-1
5510,155,5.0,-1
4422,12,4.0,-1
4252,602,2.0,-1
1778,98,5.0,-1
4014,8358,4.0,-1
306,243,2.0,-1
2409,105,3.0,-1
1746,812,2.0,-1
4897,812,3.0,-1
681,121,3.5,-1
2048,11,5.0,-1
1059,278,3.0,-1
3378,22,2.5,-1
4372,808,1.5,-1
4011,114,2.0,-1
470,98,3.0,-1
1673,812,4.5,-1
1024,854,1.0,-1
996,5503,2.5,-1
460,557,1.5,-1
3174,121,3.5,-1
5232,393,4.0,-1
5386,8358,5.0,-1
1378,153,3.0,-1
4671,607,5.0,-1
2266,121,4.0,-1
2985,180,3.0,-1
3665,954,4.0,-1
3950,10020,5.0,-1
3316,2501,2.5,-1
3669,393,5.0,-1
1950,146,3.5,-1
3153,238,1.0,-1
1398,424,4.0,-1
3307,63,3.0,-1
2819,274,4.0,-1
659,862,2.0,-1
5153,161,2.5,-1
2401,1894,3.5,-1
1696,585,5.0,-1
1559,568,4.0,-1
1341,121,4.0,-1
3256,550,4.5,-1
1880,180,4.0,-1
3974,12,4.0,-1
1657,243,2.0,-1
2870,36658,4.5,-1
1734,280,4.0,-1
337,180,2.5,-1
3600,122,1.5,-1
1725,187,4.5,-1
3817,597,4.0,-1
2033,280,4.5,-1
5185,1891,4.0,-1
4646,187,2.5,-1
4932,602,4.5,-1
223,275,5.0,-1
241,272,5.0,-1
435,38,5.0,-1
2202,601,4.0,-1
4368,607,4.5,-1
2827,122,3.5,-1
944,607,4.0,-1
3920,558,4.0,-1
3611,1894,1.0,-1
280,601,3.5,-1
4854,2164,4.0,-1
3589,680,4.5,-1
4112,2024,5.0,-1
4019,604,3.5,-1
2560,1572,3.5,-1
3016,2502,4.0,-1
2327,857,5.0,-1
2113,4327,3.0,-1
1958,640,4.5,-1
1341,187,3.5,-1
4580,680,5.0,-1
1819,121,5.0,-1
5148,857,4.5,-1
4645,105,5.0,-1
4242,238,5.0,-1
4085,604,0.5,-1
265,453,4.5,-1
5170,462,2.0,-1
837,640,4.5,-1
2864,22,3.0,-1
1816,857,5.0,-1
1773,602,2.0,-1
2296,146,4.0,-1
2520,672,4.5,-1
4217,280,4.0,-1
3900,7443,4.0,-1
3067,122,5.0,-1
929,155,4.0,-1
2806,680,5.0,-1
3439,393,2.0,-1
3358,424,4.0,-1
4508,36955,3.5,-1
1318,568,4.5,-1
1796,105,3.0,-1
4131,36658,4.0,-1
3222,8587,4.0,-1
632,153,2.0,-1
5328,597,4.5,-1
3380,155,4.0,-1
4698,238,4.0,-1
4973,604,4.0,-1
5132,788,2.0,-1
1912,275,5.0,-1
2227,955,4.0,-1
763,1572,2.5,-1
869,9806,2.5,-1
506,393,4.0,-1
723,121,4.0,-1
2890,272,5.0,-1
4580,187,5.0,-1
2065,414,4.0,-1
4926,329,3.5,-1
3247,808,4.0,-1
1312,85,2.5,-1
2756,14,3.5,-1
1976,672,3.5,-1
2935,607,4.5,-1
1759,121,4.0,-1
350,808,5.0,-1
5002,857,4.5,-1
5460,4327,2.0,-1
2359,955,2.5,-1
3641,22,4.0,-1
4272,13,4.5,-1
1639,114,5.0,-1
2733,77,3.0,-1
5396,329,2.0,-1
3609,134,2.0,-1
3480,24,0.5,-1
4454,557,2.5,-1
981,812,3.0,-1
2205,4327,3.5,-1
3563,424,4.0,-1
2852,9741,4.0,-1
2687,274,4.5,-1
157,14,3.0,-1
1174,114,4.5,-1
856,272,4.0,-1
3139,453,3.0,-1
1955,557,4.5,-1
3158,955,3.5,-1
1997,557,3.5,-1
957,13,5.0,-1
1617,274,3.5,-1
1001,809,4.5,-1
1785,180,3.5,-1
859,1891,5.0,-1
3779,585,4.5,-1
4776,857,4.0,-1
3181,121,3.5,-1
592,98,5.0,-1
3848,153,3.5,-1
3723,745,4.0,-1
2149,2501,5.0,-1
79,77,5.0,-1
4859,1637,5.0,-1
2907,134,3.0,-1
1395,13,5.0,-1
4297,107,3.0,-1
65,38,5.0,-1
3691,38,3.0,-1
891,13,3.5,-1
3021,3049,1.0,-1
4805,604,4.0,-1
4553,121,4.5,-1
2969,3049,3.0,-1
1995,329,4.0,-1
4183,22,3.5,-1
306,9741,3.0,-1
4934,161,4.0,-1
2397,854,3.5,-1
3312,862,4.0,-1
4888,11,3.5,-1
2959,114,2.0,-1
1597,752,4.0,-1
2009,640,3.0,-1
4875,854,3.5,-1
126,8358,4.5,-1
366,120,2.0,-1
54,607,0.5,-1
4242,807,3.5,-1
524,604,4.0,-1
3304,607,3.0,-1
4451,2501,4.0,-1
4766,603,3.5,-1
3401,194,5.0,-1
4801,155,4.5,-1
2776,120,5.0,-1
5024,2024,3.0,-1
5283,568,4.0,-1
2950,568,5.0,-1
2807,641,4.5,-1
89,680,5.0,-1
4480,680,4.0,-1
150,63,4.5,-1
4808,453,3.5,-1
4900,1900,5.0,-1
5514,1422,4.0,-1
4127,558,4.5,-1
3799,155,4.5,-1
1952,9331,4.5,-1
1286,280,5.0,-1
110,275,4.0,-1
2147,141,4.5,-1
3820,105,5.0,-1
1218,603,5.0,-1
4951,557,4.0,-1
1189,63,1.0,-1
686,414,2.0,-1
1301,105,3.0,-1
2949,671,2.0,-1
4841,558,4.0,-1
3515,4327,3.0,-1
760,8358,2.5,-1
2577,1597,3.0,-1
4843,280,5.0,-1
337,1900,3.0,-1
2725,3049,2.0,-1
464,603,5.0,-1
1760,77,4.0,-1
1980,120,5.0,-1
5487,329,2.0,-1
5523,2024,4.0,-1
2116,955,3.5,-1
3300,114,3.0,-1
5532,120,5.0,-1
4773,8587,3.5,-1
2030,1892,4.5,-1
3064,607,4.5,-1
1991,812,3.0,-1
5421,4327,3.0,-1
5459,424,5.0,-1
4970,197,5.0,-1
4678,36658,5.0,-1
1350,9741,4.0,-1
1428,1597,2.5,-1
2081,393,5.0,-1
2542,1900,4.0,-1
3928,278,5.0,-1
1973,1597,4.0,-1
2337,77,3.0,-1
1775,1894,4.0,-1
1713,272,4.5,-1
2981,862,4.0,-1
1390,194,5.0,-1
2974,602,4.0,-1
4627,745,3.5,-1
714,809,5.0,-1
4878,14,2.0,-1
1511,393,4.0,-1
2769,9802,3.5,-1
4526,1900,3.5,-1
3151,4327,1.0,-1
3778,453,4.5,-1
904,274,4.0,-1
3821,155,5.0,-1
2924,788,3.0,-1
3408,187,4.0,-1
143,280,2.5,-1
314,424,4.5,-1
3910,640,5.0,-1
1497,85,4.0,-1
4358,11,4.5,-1
4164,194,5.0,-1
4121,854,0.5,-1
4584,9802,5.0,-1
2123,568,5.0,-1
972,238,3.0,-1
4125,809,5.0,-1
5,194,3.5,-1
2076,862,4.5,-1
917,954,3.5,-1
3027,8467,1.5,-1
616,8467,2.0,-1
4295,134,5.0,-1
322,274,2.0,-1
1087,24,5.0,-1
975,153,3.0,-1
1263,4327,2.5,-1
2009,275,3.0,-1
2081,1892,4.0,-1
3238,9741,2.0,-1
463,664,4.0,-1
4715,122,5.0,-1
2399,1892,3.0,-1
2105,1894,3.0,-1
5475,2502,5.0,-1
1234,557,3.5,-1
1097,105,4.5,-1
717,745,4.0,-1
3279,414,1.0,-1
4726,585,4.5,-1
1718,9806,3.5,-1
1306,745,4.0,-1
2268,1637,3.5,-1
419,812,2.5,-1
4050,155,4.0,-1
1627,10020,2.5,-1
4868,161,3.5,-1
2426,808,3.5,-1
5306,3049,2.5,-1
5216,272,4.5,-1
2453,10020,3.5,-1
5443,954,4.0,-1
