2753,607,3.0,-1
2468,550,4.0,-1
5502,274,5.0,-1
5536,607,4.0,-1
2253,197,3.5,-1
157,1422,3.0,-1
2970,274,3.5,-1
3014,558,0.5,-1
4933,3049,5.0,-1
1014,603,5.0,-1
66,1892,4.5,-1
1787,187,3.5,-1
812,5503,5.0,-1
1757,5503,4.0,-1
1048,1422,3.0,-1
1662,607,3.0,-1
1671,955,3.0,-1
227,672,2.0,-1
2888,161,3.5,-1
2131,597,2.0,-1
2264,5503,3.0,-1
3872,238,3.5,-1
2211,77,5.0,-1
4345,8587,4.0,-1
3784,808,4.0,-1
3457,122,5.0,-1
2625,604,5.0,-1
4562,664,1.0,-1
2602,854,4.0,-1
2743,671,4.0,-1
1737,462,2.5,-1
940,424,4.0,-1
1086,640,4.0,-1
4707,114,1.5,-1
1619,597,3.5,-1
2948,197,4.0,-1
1458,558,3.5,-1
5052,1422,4.5,-1
4855,12,0.5,-1
1434,278,5.0,-1
1099,603,3.5,-1
4811,671,4.5,-1
1066,22,3.5,-1
3841,238,5.0,-1
509,788,3.0,-1
5477,180,4.5,-1
4626,194,3.0,-1
4307,36657,4.0,-1
3228,3049,3.5,-1
1743,13,4.0,-1
1780,38,3.5,-1
2064,672,4.0,-1
2690,11,5.0,-1
447,557,4.0,-1
1654,8587,4.5,-1
4106,3049,3.5,-1
1874,568,5.0,-1
4732,1894,2.5,-1
2045,155,2.0,-1
3928,36658,4.0,-1
270,1637,3.0,-1
986,607,3.0,-1
368,105,4.0,-1
3318,2501,5.0,-1
1165,1891,3.5,-1
4955,194,4.5,-1
4480,85,5.0,-1
1023,36657,0.5,-1
3641,854,5.0,-1
2690,22,3.5,-1
2587,672,4.5,-1
3610,155,4.0,-1
2478,14,3.5,-1
2767,105,3.5,-1
873,4327,2.5,-1
3645,155,5.0,-1
423,9741,3.0,-1
36,664,1.0,-1
2700,558,5.0,-1
3573,77,4.0,-1
1617,4327,1.0,-1
3250,187,3.5,-1
2832,603,4.0,-1
1627,2164,3.0,-1
4823,187,3.0,-1
859,9806,3.5,-1
23,13,5.0,-1
307,120,4.5,-1
1192,77,4.5,-1
1371,1892,4.0,-1
4774,272,4.5,-1
3015,8467,5.0,-1
4276,602,3.0,-1
2901,2501,4.5,-1
4090,558,4.0,-1
4509,268,2.0,-1
1913,153,3.5,-1
1589,187,5.0,-1
3794,280,4.5,-1
1974,8587,4.0,-1
4106,640,4.5,-1
4325,10020,3.0,-1
737,857,4.5,-1
3240,604,3.0,-1
4354,77,3.0,-1
1915,1572,4.0,-1
5248,187,5.0,-1
357,10020,3.5,-1
2404,585,3.5,-1
3738,141,3.5,-1
5089,955,2.5,-1
2628,453,3.0,-1
362,1892,2.0,-1
5496,1637,4.0,-1
838,77,4.0,-1
4709,597,5.0,-1
3430,2501,5.0,-1
5227,672,4.0,-1
5318,36658,4.0,-1
229,98,3.5,-1
2201,393,3.0,-1
2398,14,4.0,-1
1826,2024,3.5,-1
4416,122,5.0,-1
940,462,3.0,-1
5315,180,3.5,-1
2084,274,5.0,-1
5358,809,4.0,-1
5258,12,4.5,-1
303,120,5.0,-1
2543,8467,5.0,-1
4044,453,4.0,-1
2680,155,3.5,-1
5242,12,3.0,-1
1757,1637,3.0,-1
3554,2502,2.0,-1
1655,36657,3.5,-1
2651,568,3.5,-1
4662,280,5.0,-1
3067,602,3.5,-1
2279,24,4.0,-1
5024,550,4.0,-1
4928,7443,4.0,-1
4218,671,4.0,-1
5066,672,3.5,-1
2573,280,4.0,-1
2266,24,4.5,-1
3692,854,3.0,-1
40,2164,3.5,-1
349,146,3.5,-1
2852,155,5.0,-1
254,36955,1.0,-1
5278,274,3.0,-1
930,180,3.5,-1
426,2501,4.0,-1
3918,1900,3.5,-1
1695,807,4.5,-1
2615,9741,5.0,-1
4345,680,4.5,-1
1097,550,5.0,-1
2357,36955,5.0,-1
2235,36955,4.0,-1
1488,862,3.5,-1
77,280,4.0,-1
4784,2502,4.5,-1
2867,629,5.0,-1
3001,2164,5.0,-1
726,862,4.5,-1
3312,9806,4.0,-1
286,955,2.0,-1
741,604,4.0,-1
5550,680,4.0,-1
2122,607,4.5,-1
2205,1422,4.0,-1
349,603,4.0,-1
1443,453,4.0,-1
4566,4327,2.0,-1
325,329,3.5,-1
1181,275,3.5,-1
5490,2164,5.0,-1
1790,1891,3.0,-1
2629,121,5.0,-1
4840,11,3.5,-1
2482,114,2.5,-1
1672,602,5.0,-1
299,641,2.5,-1
3494,36657,2.0,-1
3803,187,5.0,-1
3529,114,3.5,-1
751,603,5.0,-1
5202,745,3.5,-1
4489,558,3.5,-1
4300,601,4.0,-1
4313,1637,3.0,-1
3473,671,2.5,-1
368,557,5.0,-1
1285,3049,5.0,-1
3876,9802,4.5,-1
2081,602,2.0,-1
3011,557,4.5,-1
1091,238,5.0,-1
593,9806,4.0,-1
1374,11,3.5,-1
4643,640,3.5,-1
3180,393,3.5,-1
2877,954,3.5,-1
949,36657,3.5,-1
1049,120,4.5,-1
4570,5503,5.0,-1
773,8467,3.5,-1
686,5503,5.0,-1
1121,809,3.0,-1
623,462,4.5,-1
4703,2164,3.5,-1
5075,557,2.5,-1
2503,597,3.0,-1
3460,1637,3.0,-1
1884,122,2.5,-1
1982,1894,3.0,-1
3082,607,3.5,-1
222,393,4.0,-1
201,268,5.0,-1
1123,955,4.0,-1
2917,122,3.0,-1
3565,809,5.0,-1
3320,77,5.0,-1
4325,550,4.0,-1
3484,1422,5.0,-1
3304,629,5.0,-1
4630,134,4.0,-1
5051,1597,4.0,-1
1051,1637,2.5,-1
5066,11,4.0,-1
5453,462,3.0,-1
5258,121,5.0,-1
427,14,4.0,-1
1062,329,5.0,-1
5268,603,5.0,-1
4568,146,3.0,-1
1031,280,1.5,-1
5131,640,3.0,-1
4640,9802,4.0,-1
3120,597,2.0,-1
4223,134,5.0,-1
4899,745,2.0,-1
2661,1892,5.0,-1
1580,558,3.5,-1
851,36955,2.5,-1
312,1422,4.5,-1
5321,786,3.0,-1
4311,22,5.0,-1
1936,462,4.0,-1
2456,671,3.0,-1
3993,809,4.0,-1
2135,180,2.5,-1
5544,121,4.0,-1
2082,672,4.0,-1
2996,38,3.0,-1
4435,8358,4.0,-1
4032,954,3.5,-1
50,36657,2.0,-1
2442,393,3.0,-1
4537,680,5.0,-1
2960,1891,1.5,-1
5326,107,2.5,-1
1302,107,5.0,-1
4895,121,4.0,-1
5008,9806,2.5,-1
235,664,4.0,-1
4193,114,3.5,-1
1474,1900,3.0,-1
2920,268,4.5,-1
2547,602,1.5,-1
4231,194,5.0,-1
4310,5503,3.0,-1
1005,36658,4.5,-1
1400,604,4.5,-1
1262,607,4.0,-1
5036,85,3.5,-1
1994,9806,4.5,-1
1176,568,4.0,-1
2404,268,4.0,-1
1821,1891,4.0,-1
5355,121,4.0,-1
727,12,3.5,-1
60,98,4.0,-1
5320,808,4.0,-1
2262,462,3.5,-1
2470,808,3.5,-1
3829,1597,4.0,-1
5381,120,4.0,-1
3410,857,3.0,-1
561,120,2.0,-1
2138,585,4.0,-1
3806,1892,4.0,-1
145,557,2.0,-1
813,329,4.0,-1
3680,134,0.5,-1
3920,120,3.0,-1
1173,752,4.0,-1
1640,280,5.0,-1
2182,604,1.0,-1
349,1637,4.0,-1
4921,453,4.5,-1
594,558,4.0,-1
929,141,1.0,-1
3965,854,3.5,-1
1430,1894,3.0,-1
3300,640,4.0,-1
4914,857,4.0,-1
1695,238,4.5,-1
529,603,3.0,-1
2573,36955,5.0,-1
2428,107,4.0,-1
2118,22,5.0,-1
2133,601,4.0,-1
1421,603,3.5,-1
3600,1637,1.5,-1
4928,602,5.0,-1
3895,36657,5.0,-1
2571,197,3.0,-1
5369,274,3.0,-1
4293,8467,1.0,-1
1467,63,4.0,-1
2180,414,3.0,-1
2024,121,2.0,-1
3493,640,4.5,-1
3872,268,3.0,-1
2484,14,3.0,-1
4977,329,3.0,-1
3252,153,3.0,-1
4734,146,3.5,-1
1992,105,3.0,-1
2148,641,4.0,-1
3844,1572,4.0,-1
1139,809,3.5,-1
455,812,3.5,-1
2486,601,3.0,-1
3401,809,3.0,-1
3625,604,5.0,-1
4855,278,3.5,-1
4869,808,4.0,-1
1556,393,2.0,-1
4012,1894,5.0,-1
1111,857,3.5,-1
5020,424,4.0,-1
964,141,3.5,-1
1993,558,3.5,-1
3547,672,2.5,-1
2048,745,4.0,-1
3787,85,4.0,-1
4671,955,3.5,-1
2501,393,3.5,-1
307,1637,0.5,-1
3984,8587,4.0,-1
1633,1422,4.0,-1
4480,274,2.0,-1
427,180,4.5,-1
5467,602,3.5,-1
3447,24,1.0,-1
4750,857,4.0,-1
1413,1891,3.5,-1
3336,393,4.0,-1
2729,453,4.0,-1
3037,1894,3.5,-1
5557,36657,3.5,-1
2950,22,5.0,-1
869,640,4.5,-1
4593,664,3.0,-1
363,194,4.0,-1
3998,462,2.0,-1
1467,604,4.0,-1
531,274,3.5,-1
5201,155,5.0,-1
2238,14,3.0,-1
4016,10020,2.0,-1
5225,8467,2.5,-1
1669,640,3.0,-1
2052,807,4.0,-1
244,120,5.0,-1
2376,122,3.0,-1
3315,603,5.0,-1
1043,809,2.0,-1
2034,197,5.0,-1
3376,3049,3.5,-1
4472,7443,2.0,-1
3249,8467,2.0,-1
3687,640,5.0,-1
4827,329,3.0,-1
2194,601,4.0,-1
1842,862,4.5,-1
1255,278,5.0,-1
712,1572,2.0,-1
2756,197,4.0,-1
853,38,4.0,-1
3586,36657,4.5,-1
7,557,2.5,-1
2612,809,1.5,-1
2176,603,5.0,-1
21,568,4.0,-1
2715,640,4.0,-1
1676,120,5.0,-1
1339,275,4.0,-1
2804,641,3.0,-1
5160,453,4.0,-1
714,274,4.5,-1
4053,161,5.0,-1
4605,2164,3.0,-1
3423,550,5.0,-1
347,24,1.0,-1
690,862,4.5,-1
1637,121,4.0,-1
1962,10020,3.0,-1
1186,602,1.5,-1
4337,1422,5.0,-1
1200,187,3.0,-1
2796,603,4.5,-1
4555,8587,4.5,-1
1383,36955,5.0,-1
3082,601,3.0,-1
5541,274,3.5,-1
2993,453,4.0,-1
4345,8358,2.5,-1
1224,238,5.0,-1
3797,197,4.0,-1
396,2164,4.5,-1
2719,4327,3.0,-1
3877,568,4.5,-1
4516,9806,4.0,-1
1212,134,3.5,-1
709,640,3.5,-1
58,10020,3.0,-1
1918,161,4.5,-1
11,197,5.0,-1
1051,671,2.0,-1
835,77,4.0,-1
1984,680,4.0,-1
3703,120,4.0,-1
1501,601,5.0,-1
4009,640,4.0,-1
222,809,4.0,-1
1497,238,3.5,-1
115,786,4.0,-1
361,680,3.0,-1
2004,187,2.5,-1
2167,680,5.0,-1
1143,2502,3.0,-1
1388,550,3.0,-1
1361,604,5.0,-1
4097,36657,3.0,-1
126,1572,2.5,-1
4781,121,4.0,-1
838,13,3.0,-1
1340,22,4.0,-1
4395,604,2.0,-1
55,10020,4.0,-1
1777,114,3.5,-1
3269,36657,3.5,-1
1337,278,4.0,-1
4623,197,5.0,-1
3298,629,3.0,-1
5442,9741,2.5,-1
470,275,4.0,-1
3339,603,4.0,-1
3525,38,4.0,-1
4854,63,3.0,-1
1475,597,4.0,-1
4118,453,4.0,-1
2039,672,3.5,-1
2295,2502,4.0,-1
2691,85,2.0,-1
5403,955,4.0,-1
1778,393,4.5,-1
4038,550,4.0,-1
1343,602,3.5,-1
5317,155,2.5,-1
1371,1637,3.5,-1
4764,105,4.0,-1
3576,10020,2.5,-1
2469,98,1.0,-1
3594,788,3.0,-1
2581,243,4.0,-1
723,1900,4.0,-1
1378,4327,4.0,-1
2564,812,4.0,-1
1428,745,4.0,-1
1791,11,5.0,-1
1126,280,3.0,-1
5566,1900,2.0,-1
1151,629,4.0,-1
3346,640,3.5,-1
2040,2501,4.5,-1
524,14,3.5,-1
1990,393,4.0,-1
5497,274,4.5,-1
985,558,3.0,-1
3153,1892,3.5,-1
5190,22,3.5,-1
5298,604,3.5,-1
4640,2502,3.5,-1
5505,9741,3.5,-1
392,38,3.5,-1
1849,603,4.0,-1
4851,581,2.5,-1
5114,36658,3.0,-1
5496,672,4.0,-1
3118,854,3.0,-1
1809,597,5.0,-1
4499,105,3.0,-1
1780,2501,3.0,-1
4772,134,3.0,-1
5316,809,3.5,-1
1731,603,4.5,-1
1022,812,3.5,-1
5334,12,3.0,-1
1404,12,5.0,-1
2887,672,5.0,-1
1651,788,4.5,-1
4640,36955,1.5,-1
5408,9806,1.0,-1
1265,641,4.0,-1
3851,1597,2.0,-1
4358,1894,2.5,-1
174,105,3.0,-1
3567,274,5.0,-1
3891,641,4.0,-1
2759,597,4.0,-1
143,640,4.0,-1
2690,424,5.0,-1
4477,14,3.0,-1
3055,8358,3.5,-1
78,424,5.0,-1
489,22,3.0,-1
797,85,4.5,-1
2969,862,2.5,-1
4032,568,4.5,-1
5466,7443,2.0,-1
5185,558,3.0,-1
914,9802,2.0,-1
3810,121,4.0,-1
4058,197,4.0,-1
3204,14,3.5,-1
2265,238,5.0,-1
1148,155,4.0,-1
304,10020,2.5,-1
409,1422,5.0,-1
1400,36955,2.5,-1
1083,77,2.0,-1
24,121,4.5,-1
2838,107,4.0,-1
4060,14,5.0,-1
1266,8587,4.0,-1
4220,1572,4.0,-1
4168,955,4.5,-1
1346,24,2.5,-1
2040,393,4.0,-1
1155,1894,3.5,-1
4821,414,2.5,-1
4605,607,3.0,-1
4196,105,2.5,-1
1703,1894,4.0,-1
1629,1422,2.5,-1
101,629,4.0,-1
2341,809,2.5,-1
4490,146,5.0,-1
1708,105,4.5,-1
1013,424,3.5,-1
5564,603,3.0,-1
5203,1892,3.0,-1
974,278,5.0,-1
644,2501,5.0,-1
2465,98,3.5,-1
5126,393,3.0,-1
2649,5503,4.0,-1
5568,105,4.5,-1
2765,8467,2.5,-1
1356,955,4.0,-1
3931,4327,2.5,-1
2588,9331,3.0,-1
3636,36955,3.0,-1
1692,1572,2.5,-1
4981,604,5.0,-1
3160,280,4.0,-1
1826,788,1.5,-1
5513,7443,1.5,-1
2234,98,5.0,-1
872,8358,4.0,-1
2394,857,5.0,-1
4259,597,5.0,-1
2617,857,4.5,-1
4191,557,4.0,-1
4052,1891,4.0,-1
3354,13,4.5,-1
3534,597,4.0,-1
2470,180,3.5,-1
2708,278,4.0,-1
689,12,4.0,-1
4912,954,2.5,-1
2124,105,3.5,-1
5267,121,5.0,-1
4873,629,5.0,-1
2673,1894,4.0,-1
2276,453,4.0,-1
3103,197,3.5,-1
3673,557,3.0,-1
5235,597,5.0,-1
1353,9331,4.5,-1
2834,8467,3.5,-1
4716,161,5.0,-1
3225,4327,3.0,-1
2866,9741,2.0,-1
1960,9741,4.5,-1
1452,161,5.0,-1
2771,603,2.0,-1
1259,36657,2.0,-1
718,197,2.0,-1
2011,153,5.0,-1
537,603,5.0,-1
54,36657,0.5,-1
1137,597,5.0,-1
1842,1894,2.5,-1
2127,121,4.5,-1
2385,557,4.0,-1
536,597,2.5,-1
1702,155,5.0,-1
5382,268,1.5,-1
4642,629,4.0,-1
3236,105,2.0,-1
3771,680,5.0,-1
3984,238,5.0,-1
771,581,5.0,-1
1205,752,4.0,-1
3531,601,4.5,-1
2745,585,3.5,-1
1187,393,2.5,-1
5462,641,3.5,-1
4828,585,4.5,-1
184,8358,3.0,-1
524,120,5.0,-1
4766,12,4.0,-1
2011,862,4.0,-1
4773,1900,2.5,-1
5120,105,5.0,-1
4926,2502,5.0,-1
2959,414,3.0,-1
5247,1892,3.5,-1
5069,1894,0.5,-1
5289,14,3.5,-1
1885,809,4.0,-1
973,114,4.0,-1
1224,9802,2.5,-1
4491,550,4.5,-1
4955,122,4.0,-1
1761,581,2.5,-1
3649,114,3.0,-1
4250,955,5.0,-1
716,462,4.0,-1
1529,954,2.5,-1
2441,98,5.0,-1
415,161,3.5,-1
561,85,5.0,-1
5070,671,4.0,-1
2425,604,4.5,-1
3446,1891,5.0,-1
1776,114,0.5,-1
2543,558,2.5,-1
2038,278,4.5,-1
4413,558,5.0,-1
5360,161,3.5,-1
4665,557,3.5,-1
172,602,3.0,-1
4562,107,5.0,-1
3276,36955,3.0,-1
3018,745,5.0,-1
5376,808,3.5,-1
1041,788,0.5,-1
2022,954,4.0,-1
4682,268,3.5,-1
4836,607,4.5,-1
5036,2164,3.0,-1
1868,329,4.0,-1
1928,393,4.0,-1
2530,329,3.5,-1
388,12,3.0,-1
2568,955,4.0,-1
73,568,3.0,-1
2441,2501,4.5,-1
2466,603,5.0,-1
4276,9741,3.5,-1
3180,146,1.0,-1
1736,807,3.5,-1
5292,955,4.0,-1
1963,1900,3.5,-1
1864,14,5.0,-1
2528,36955,3.0,-1
4180,10020,5.0,-1
2667,1892,3.5,-1
2534,36658,4.5,-1
4770,745,2.5,-1
3964,393,3.0,-1
527,550,3.0,-1
3519,597,4.5,-1
2797,243,3.5,-1
4470,22,4.5,-1
3151,808,2.5,-1
1414,22,4.0,-1
435,602,3.0,-1
1919,85,5.0,-1
1282,155,5.0,-1
4950,329,3.5,-1
4822,854,4.0,-1
2036,22,2.5,-1
4725,1637,3.0,-1
5461,1572,4.0,-1
747,272,3.5,-1
2434,9331,3.5,-1
4046,629,5.0,-1
1032,557,3.0,-1
3832,568,5.0,-1
716,854,4.0,-1
3355,85,3.0,-1
1265,153,4.0,-1
3525,601,4.0,-1
3312,272,2.5,-1
1368,550,4.0,-1
151,9806,3.5,-1
3572,8358,3.0,-1
2376,280,3.5,-1
3894,558,4.5,-1
1286,558,3.0,-1
1575,1597,2.5,-1
4870,9802,5.0,-1
3437,680,2.5,-1
5573,1900,2.5,-1
2079,11,4.0,-1
3711,671,3.5,-1
1844,812,3.0,-1
2671,268,2.0,-1
3883,12,4.0,-1
4245,180,4.0,-1
3917,122,2.5,-1
49,197,3.0,-1
3984,8358,3.5,-1
2706,8467,2.5,-1
2536,672,3.0,-1
5149,122,4.5,-1
3869,187,3.0,-1
3590,187,3.5,-1
2709,105,4.0,-1
2672,141,3.0,-1
2905,629,2.0,-1
780,77,2.5,-1
2562,854,3.5,-1
196,745,3.5,-1
4295,558,4.0,-1
4586,107,2.0,-1
2751,788,4.5,-1
1576,788,3.0,-1
579,122,3.0,-1
3558,4327,2.0,-1
325,24,4.5,-1
3387,1892,4.5,-1
2958,568,4.5,-1
1476,1572,4.5,-1
4128,274,5.0,-1
4086,424,5.0,-1
4139,809,3.0,-1
2816,1572,4.0,-1
542,13,5.0,-1
2048,8587,5.0,-1
1719,568,3.5,-1
669,1894,2.0,-1
2687,862,4.0,-1
63,601,3.5,-1
2938,85,3.0,-1
2105,9331,2.0,-1
402,197,3.0,-1
1684,2164,4.0,-1
1300,862,5.0,-1
1348,36657,4.5,-1
1261,597,3.5,-1
835,558,3.5,-1
1835,558,4.0,-1
452,8587,3.0,-1
5328,857,5.0,-1
1110,808,4.0,-1
1788,812,4.0,-1
1680,36955,1.0,-1
3343,604,2.0,-1
4416,9741,4.0,-1
290,14,4.0,-1
5188,114,5.0,-1
1993,275,3.5,-1
2288,954,4.0,-1
5384,597,5.0,-1
479,393,5.0,-1
2565,414,2.5,-1
3715,1422,4.0,-1
234,8467,3.0,-1
1236,568,3.0,-1
84,1894,3.0,-1
310,3049,4.0,-1
4747,121,4.0,-1
2344,77,5.0,-1
391,13,4.5,-1
4219,146,3.0,-1
814,24,4.0,-1
3073,12,4.0,-1
2542,581,4.5,-1
3349,550,4.5,-1
3686,153,4.0,-1
4443,597,3.5,-1
1546,272,4.0,-1
4522,36955,5.0,-1
2724,585,3.0,-1
4414,788,4.0,-1
2633,278,4.0,-1
106,121,3.0,-1
3464,462,4.0,-1
1384,161,3.5,-1
5107,36955,3.5,-1
4681,22,3.5,-1
3191,278,5.0,-1
721,640,3.0,-1
42,194,5.0,-1
851,862,5.0,-1
576,7443,3.0,-1
3881,280,4.0,-1
300,862,4.5,-1
1442,857,3.5,-1
3254,329,3.0,-1
3684,98,4.5,-1
868,122,5.0,-1
2297,954,4.0,-1
3092,807,4.0,-1
542,274,2.0,-1
2737,604,3.5,-1
4516,329,4.0,-1
2661,180,3.0,-1
1132,141,2.0,-1
679,14,4.5,-1
3973,393,4.0,-1
1172,453,3.5,-1
1758,121,4.0,-1
1519,607,4.0,-1
536,641,3.5,-1
633,453,4.0,-1
3397,568,3.5,-1
4045,36955,4.0,-1
5474,274,3.0,-1
3835,1894,4.0,-1
4099,585,4.5,-1
3279,77,5.0,-1
1947,854,3.5,-1
356,280,5.0,-1
2303,272,4.5,-1
2763,268,2.5,-1
2424,1422,5.0,-1
2871,8587,2.5,-1
5286,1894,1.0,-1
5439,1891,4.5,-1
4372,680,4.5,-1
911,8358,4.0,-1
3583,146,5.0,-1
1519,5503,3.0,-1
757,120,5.0,-1
928,607,4.0,-1
2982,393,4.0,-1
2355,161,3.0,-1
3717,13,5.0,-1
5087,597,5.0,-1
4059,640,4.0,-1
560,194,5.0,-1
5573,955,3.5,-1
844,63,0.5,-1
2422,187,2.5,-1
4906,122,3.0,-1
45,607,3.0,-1
325,581,3.5,-1
4869,9802,2.0,-1
639,604,1.5,-1
4382,809,4.0,-1
2665,1572,4.0,-1
257,9741,3.0,-1
1278,278,1.5,-1
1303,604,2.5,-1
4422,280,1.5,-1
2907,85,3.5,-1
5358,3049,4.5,-1
2944,393,4.0,-1
1290,13,3.5,-1
2844,9806,4.0,-1
4404,8587,4.0,-1
3532,280,4.5,-1
2958,2502,5.0,-1
1009,11,5.0,-1
5162,122,4.5,-1
4375,275,4.0,-1
1165,63,4.0,-1
3393,602,2.5,-1
5455,2024,4.5,-1
1460,238,4.0,-1
2520,808,2.5,-1
4600,745,4.0,-1
1535,607,5.0,-1
4500,640,5.0,-1
5453,114,4.0,-1
1443,77,4.5,-1
856,280,2.0,-1
4855,63,2.0,-1
3383,568,4.0,-1
2925,155,4.5,-1
3815,134,5.0,-1
110,640,5.0,-1
2216,146,4.0,-1
1379,550,4.0,-1
1279,4327,3.0,-1
4813,98,3.5,-1
5426,10020,3.0,-1
730,9741,3.0,-1
4200,10020,2.0,-1
4043,161,3.5,-1
5456,13,5.0,-1
1556,180,3.0,-1
4957,1637,3.5,-1
2155,854,3.5,-1
3607,2024,4.0,-1
2304,4327,4.0,-1
1037,603,3.5,-1
72,197,3.5,-1
3738,134,3.0,-1
5421,9802,2.5,-1
5564,786,3.0,-1
5149,36955,3.5,-1
3536,10020,4.0,-1
1606,1597,2.5,-1
4684,24,4.5,-1
4176,597,3.0,-1
5247,604,2.5,-1
2364,550,4.5,-1
1052,105,5.0,-1
842,153,5.0,-1
2047,752,3.0,-1
2197,453,5.0,-1
5035,2164,3.0,-1
4575,13,4.0,-1
4618,2164,3.0,-1
1382,153,3.5,-1
4197,13,5.0,-1
1960,114,2.5,-1
4438,155,4.5,-1
1417,745,3.0,-1
1716,2502,3.0,-1
3880,153,3.5,-1
4380,329,4.5,-1
2595,146,5.0,-1
1905,8467,4.0,-1
2787,24,3.0,-1
2895,134,1.0,-1
2532,1894,1.0,-1
4904,664,3.0,-1
2431,14,2.0,-1
322,603,4.0,-1
2472,122,3.0,-1
2496,680,5.0,-1
3157,808,5.0,-1
4963,1891,2.0,-1
5334,243,3.0,-1
3190,453,5.0,-1
1181,807,4.0,-1
3619,807,1.0,-1
5234,809,1.5,-1
3470,788,3.0,-1
2503,2164,2.5,-1
2644,98,4.0,-1
5044,1637,0.5,-1
124,9806,3.5,-1
2467,194,5.0,-1
4293,857,5.0,-1
4043,671,3.5,-1
3403,9741,3.5,-1
3529,63,4.0,-1
1048,85,5.0,-1
311,2502,4.0,-1
3829,568,3.5,-1
1675,36955,4.0,-1
3209,105,3.5,-1
2032,2502,2.5,-1
1714,680,5.0,-1
3530,36658,3.5,-1
1958,671,3.0,-1
5368,8587,5.0,-1
1918,557,3.5,-1
1127,680,4.0,-1
3002,857,4.0,-1
1001,424,4.5,-1
4600,24,5.0,-1
5090,854,4.0,-1
1556,155,5.0,-1
4304,120,5.0,-1
4167,12,3.5,-1
3723,134,3.5,-1
689,550,3.0,-1
3357,3049,3.0,-1
1281,114,5.0,-1
1684,809,3.5,-1
4068,585,2.0,-1
2578,664,3.0,-1
1620,424,3.5,-1
2025,745,5.0,-1
3416,812,4.5,-1
1231,155,3.0,-1
4954,854,4.0,-1
3545,862,4.5,-1
2787,393,3.0,-1
2901,114,4.0,-1
4959,680,5.0,-1
1500,194,5.0,-1
2607,602,5.0,-1
1737,788,1.5,-1
3192,664,3.0,-1
2294,153,3.5,-1
2549,153,3.0,-1
2945,22,2.0,-1
3050,9741,4.0,-1
2640,854,4.0,-1
4348,8587,4.0,-1
4171,1900,3.5,-1
3323,424,5.0,-1
1399,85,4.0,-1
4700,752,4.5,-1
504,1637,3.0,-1
4400,672,4.0,-1
5003,107,4.0,-1
2336,238,5.0,-1
4423,122,5.0,-1
