4917,146,3.5,-1
2911,120,5.0,-1
2704,453,5.0,-1
5013,414,3.0,-1
3885,597,2.0,-1
259,664,2.5,-1
600,558,3.5,-1
3868,268,5.0,-1
4609,1891,1.5,-1
4006,194,2.0,-1
4013,22,4.5,-1
584,640,4.5,-1
4462,641,4.0,-1
2977,194,4.5,-1
5405,1422,5.0,-1
3085,954,4.0,-1
3150,180,4.0,-1
4501,36955,4.5,-1
334,680,5.0,-1
3444,36657,3.0,-1
1398,105,4.0,-1
1957,36658,5.0,-1
751,568,4.5,-1
2150,12,4.5,-1
2627,274,4.0,-1
5417,602,4.0,-1
2375,601,1.0,-1
2339,120,4.0,-1
4652,581,3.0,-1
3740,2502,3.5,-1
2299,187,4.5,-1
474,1637,3.0,-1
2689,85,4.5,-1
3646,155,3.0,-1
105,36657,3.5,-1
4827,114,3.5,-1
2388,1892,5.0,-1
2435,8358,2.5,-1
813,36657,3.5,-1
2417,275,2.5,-1
1225,581,3.0,-1
3264,1422,4.5,-1
1499,680,2.5,-1
2504,107,3.5,-1
4616,680,4.0,-1
3325,9806,5.0,-1
2118,121,5.0,-1
3638,329,4.0,-1
1538,12,3.5,-1
1029,414,3.0,-1
3712,14,4.5,-1
2461,153,1.0,-1
2956,36657,4.0,-1
1420,1572,4.0,-1
4335,453,3.0,-1
2938,329,2.5,-1
1203,568,5.0,-1
1044,808,4.0,-1
4578,671,2.5,-1
4824,180,2.5,-1
4853,13,4.5,-1
2027,603,4.5,-1
850,808,4.5,-1
5488,141,4.5,-1
386,550,4.5,-1
2238,954,4.0,-1
5035,146,5.0,-1
2187,120,5.0,-1
4353,36657,4.5,-1
883,272,5.0,-1
520,9806,4.0,-1
1333,393,2.5,-1
3121,85,5.0,-1
4965,672,4.5,-1
4011,197,4.0,-1
5149,3049,3.0,-1
721,238,5.0,-1
1346,14,2.5,-1
4120,122,5.0,-1
3362,557,3.5,-1
3810,954,3.5,-1
5027,77,4.0,-1
324,414,2.0,-1
214,275,3.5,-1
391,14,4.0,-1
3178,8587,3.0,-1
882,187,4.0,-1
3997,672,0.5,-1
1972,272,3.0,-1
1016,268,3.0,-1
109,1422,3.0,-1
3209,557,3.5,-1
3915,114,3.0,-1
4242,812,5.0,-1
1670,238,4.0,-1
1069,5503,4.0,-1
4710,568,3.5,-1
3799,462,3.5,-1
3497,98,5.0,-1
1617,141,2.0,-1
5088,557,5.0,-1
2297,550,4.0,-1
2670,134,2.5,-1
909,557,4.5,-1
2342,607,4.0,-1
5220,862,4.0,-1
38,8358,5.0,-1
2885,272,4.0,-1
1071,155,4.0,-1
3873,36658,4.5,-1
145,146,4.0,-1
1571,268,3.0,-1
4128,603,5.0,-1
1240,602,3.0,-1
3315,8587,3.0,-1
3483,550,4.0,-1
2813,955,5.0,-1
526,955,3.5,-1
1707,558,2.5,-1
101,809,3.0,-1
1139,114,4.5,-1
4498,274,2.5,-1
308,197,4.0,-1
5260,197,5.0,-1
630,602,2.0,-1
2600,2501,4.0,-1
4475,187,4.5,-1
1301,98,5.0,-1
1410,1597,3.5,-1
685,807,2.5,-1
2286,808,3.5,-1
4943,11,4.0,-1
4739,597,3.5,-1
4201,272,3.0,-1
1082,808,3.5,-1
218,672,4.0,-1
1950,745,4.5,-1
1941,453,4.5,-1
2276,2024,3.0,-1
3806,1891,4.0,-1
5379,786,2.5,-1
5365,3049,3.5,-1
1952,11,5.0,-1
4897,274,5.0,-1
3066,607,4.0,-1
4384,7443,3.0,-1
3431,98,4.0,-1
4162,664,2.5,-1
1462,808,0.5,-1
854,745,5.0,-1
436,141,2.5,-1
4782,8587,3.5,-1
1998,862,4.0,-1
5050,243,4.0,-1
1588,2024,4.0,-1
2352,274,3.5,-1
390,1894,3.5,-1
4756,36955,4.5,-1
1531,1572,3.5,-1
3135,280,4.0,-1
5089,752,2.5,-1
4971,955,1.5,-1
693,121,5.0,-1
685,180,3.0,-1
990,275,3.0,-1
928,5503,2.5,-1
1830,278,5.0,-1
5291,607,3.5,-1
4432,557,5.0,-1
1794,786,3.5,-1
4250,36657,4.0,-1
4897,9806,5.0,-1
2589,243,4.5,-1
3593,857,4.5,-1
3286,393,4.0,-1
3221,2501,4.0,-1
4042,121,5.0,-1
576,453,4.0,-1
575,786,3.5,-1
1455,1892,4.0,-1
582,2501,4.5,-1
2949,122,3.0,-1
2731,854,3.0,-1
2200,2164,3.0,-1
1077,36657,3.0,-1
2940,120,3.5,-1
3262,640,4.0,-1
3362,603,4.0,-1
879,120,5.0,-1
2327,1892,3.5,-1
2525,238,0.5,-1
527,550,3.0,-1
3785,672,4.5,-1
4306,453,3.5,-1
5214,788,2.5,-1
5520,105,5.0,-1
2875,1572,4.5,-1
5272,10020,4.0,-1
3608,9331,4.5,-1
2357,607,4.0,-1
1618,607,4.0,-1
1215,107,5.0,-1
3071,63,0.5,-1
2541,808,2.0,-1
1777,8358,4.0,-1
4734,597,3.0,-1
2611,13,5.0,-1
1417,120,4.0,-1
1869,10020,4.0,-1
5478,114,2.5,-1
2143,640,4.0,-1
18,808,5.0,-1
3013,854,3.5,-1
4323,680,5.0,-1
1287,812,4.5,-1
40,63,4.0,-1
3975,393,2.5,-1
4577,9741,3.0,-1
2389,1637,4.0,-1
4502,63,3.5,-1
2299,1572,3.5,-1
4851,1422,3.5,-1
5573,268,3.5,-1
405,954,2.0,-1
1904,603,4.0,-1
2870,24,3.0,-1
837,745,4.0,-1
4288,955,3.0,-1
4983,8587,4.0,-1
3496,680,3.0,-1
2117,672,2.5,-1
74,597,5.0,-1
1430,11,5.0,-1
1160,121,5.0,-1
978,24,1.5,-1
5294,745,3.0,-1
4714,9806,3.5,-1
1454,180,2.5,-1
402,141,1.0,-1
3230,568,4.0,-1
95,807,5.0,-1
4342,98,5.0,-1
3832,1900,3.0,-1
5255,272,4.0,-1
1489,12,3.0,-1
2156,854,3.0,-1
4326,155,4.5,-1
1057,63,2.5,-1
4460,862,1.5,-1
2158,550,4.0,-1
2974,1892,4.0,-1
3817,141,2.5,-1
5230,11,3.0,-1
3960,807,3.5,-1
3263,809,4.5,-1
1688,36657,5.0,-1
1891,105,3.5,-1
5380,954,4.0,-1
15,585,4.0,-1
2596,146,0.5,-1
1710,607,3.5,-1
344,2501,4.0,-1
2434,641,0.5,-1
3854,393,2.0,-1
321,424,4.0,-1
1672,8358,2.5,-1
4362,9741,5.0,-1
4627,85,4.0,-1
3797,1597,4.0,-1
1311,107,4.5,-1
2016,122,3.5,-1
2389,2164,3.5,-1
3238,954,4.5,-1
2874,745,4.5,-1
1613,629,4.5,-1
3957,155,3.0,-1
1350,36657,4.0,-1
3179,36657,4.0,-1
245,105,3.0,-1
495,8358,5.0,-1
261,8587,5.0,-1
1716,671,3.0,-1
3290,280,4.0,-1
3537,424,3.5,-1
4477,462,3.0,-1
4550,597,4.5,-1
4708,13,5.0,-1
4431,120,5.0,-1
2163,180,3.0,-1
2066,2164,3.5,-1
2042,77,3.0,-1
5316,393,5.0,-1
2610,10020,5.0,-1
998,1572,4.0,-1
2437,601,4.0,-1
1971,641,4.5,-1
2545,862,4.5,-1
852,954,3.0,-1
2413,603,2.0,-1
4302,85,2.0,-1
1047,3049,2.0,-1
4570,808,3.0,-1
4090,550,4.0,-1
2393,5503,4.5,-1
2047,3049,4.0,-1
49,187,4.0,-1
351,597,1.0,-1
3105,954,4.0,-1
5204,9806,2.0,-1
201,22,1.5,-1
5227,680,3.0,-1
23,107,2.5,-1
4287,809,4.0,-1
1167,8358,0.5,-1
3805,13,4.5,-1
914,809,4.0,-1
107,1891,4.5,-1
2132,602,2.0,-1
219,812,4.0,-1
5024,5503,4.0,-1
4669,36658,3.5,-1
3980,9802,5.0,-1
1417,1422,4.5,-1
2843,955,5.0,-1
4612,1892,2.5,-1
5191,36955,2.0,-1
281,629,4.0,-1
5042,640,2.0,-1
1540,141,5.0,-1
2408,641,4.5,-1
3558,2502,3.5,-1
5127,414,2.5,-1
1135,808,4.0,-1
787,854,4.0,-1
5042,98,0.5,-1
4115,114,4.5,-1
415,1891,5.0,-1
1649,3049,4.0,-1
494,274,5.0,-1
5551,664,4.0,-1
2262,4327,1.0,-1
137,641,3.0,-1
1181,1891,4.0,-1
4692,557,5.0,-1
5341,278,4.5,-1
1820,585,3.0,-1
4054,788,2.0,-1
1126,141,3.5,-1
2728,121,3.5,-1
5207,672,5.0,-1
4239,955,3.0,-1
4813,10020,4.5,-1
3754,5503,4.0,-1
3846,8358,2.5,-1
6,180,3.5,-1
2561,180,4.5,-1
2168,424,4.5,-1
2262,238,5.0,-1
5499,121,5.0,-1
720,153,4.5,-1
2825,629,5.0,-1
2821,745,4.5,-1
2083,180,3.0,-1
537,274,5.0,-1
3279,13,4.5,-1
4738,85,5.0,-1
2793,581,3.5,-1
4031,1637,4.0,-1
876,329,4.5,-1
3850,664,3.5,-1
2753,607,3.0,-1
369,155,4.5,-1
2819,2501,3.5,-1
3475,274,5.0,-1
5365,238,5.0,-1
1863,105,4.0,-1
3679,597,3.5,-1
2985,24,4.5,-1
5265,1892,5.0,-1
2261,85,4.0,-1
4338,155,4.5,-1
2067,238,3.5,-1
1743,557,3.0,-1
4870,238,4.0,-1
1304,862,4.5,-1
2241,671,3.0,-1
4673,955,3.5,-1
1581,808,4.0,-1
3219,603,4.0,-1
5126,146,2.0,-1
1743,453,4.5,-1
3672,862,3.5,-1
3993,857,4.0,-1
2657,98,4.0,-1
2982,8467,3.5,-1
5528,146,3.0,-1
66,9741,4.0,-1
3306,38,4.0,-1
4752,105,5.0,-1
4312,155,3.0,-1
4647,585,3.0,-1
3754,36955,4.0,-1
104,581,4.0,-1
3166,107,4.0,-1
1175,2024,4.0,-1
4459,607,4.0,-1
2928,180,4.0,-1
4673,629,5.0,-1
2994,557,3.0,-1
5215,462,3.5,-1
2118,752,5.0,-1
3767,671,4.0,-1
3194,453,5.0,-1
4626,153,2.5,-1
3689,9802,3.5,-1
1787,752,3.5,-1
2632,105,3.5,-1
4832,38,4.0,-1
5037,107,5.0,-1
3484,9331,3.0,-1
3119,672,5.0,-1
4374,812,4.0,-1
4904,3049,3.0,-1
2643,280,5.0,-1
1784,1637,1.0,-1
2596,1572,3.0,-1
3605,2502,4.0,-1
3907,857,4.0,-1
58,1900,2.5,-1
3115,9806,4.0,-1
694,278,5.0,-1
4034,121,4.5,-1
5523,602,5.0,-1
4626,146,4.0,-1
3715,9802,3.0,-1
3628,63,5.0,-1
2672,809,4.0,-1
4246,13,2.5,-1
3312,141,1.0,-1
1190,393,4.5,-1
2850,601,3.5,-1
5238,85,3.0,-1
2865,114,3.0,-1
3270,12,2.5,-1
3140,134,2.5,-1
4648,585,2.0,-1
2217,153,4.5,-1
3279,601,3.0,-1
2172,2024,5.0,-1
1311,1637,2.5,-1
1771,680,4.0,-1
3401,585,1.5,-1
4593,114,3.0,-1
1213,274,1.5,-1
4527,161,5.0,-1
2792,1892,5.0,-1
4081,808,4.0,-1
23,424,4.5,-1
4755,280,3.0,-1
3164,550,5.0,-1
3576,5503,4.0,-1
932,568,4.0,-1
3742,788,2.0,-1
3370,10020,4.5,-1
5426,238,5.0,-1
5082,36658,3.0,-1
875,146,3.0,-1
680,557,3.0,-1
1116,187,2.0,-1
2878,24,5.0,-1
3710,1892,1.5,-1
4144,153,1.0,-1
1734,161,3.5,-1
2862,671,3.0,-1
3075,2164,1.0,-1
5366,607,5.0,-1
15,597,3.5,-1
5562,120,4.5,-1
2771,745,4.0,-1
5109,329,3.5,-1
2066,120,5.0,-1
2785,134,5.0,-1
4349,4327,2.5,-1
3675,121,5.0,-1
3939,1892,4.5,-1
2518,238,4.5,-1
2740,8358,5.0,-1
1873,602,3.0,-1
1178,1422,4.0,-1
2520,22,3.0,-1
3848,280,5.0,-1
21,607,2.0,-1
5502,1572,3.0,-1
2221,393,4.5,-1
3559,114,4.0,-1
3494,557,1.0,-1
119,238,5.0,-1
308,672,4.0,-1
435,13,5.0,-1
1,603,5.0,-1
1737,857,2.0,-1
3124,955,2.5,-1
2373,161,4.0,-1
3931,812,3.0,-1
5133,238,4.0,-1
267,153,2.5,-1
4996,585,4.0,-1
1401,453,5.0,-1
4273,272,2.0,-1
3594,1572,3.0,-1
4147,862,3.0,-1
4270,557,4.0,-1
745,180,4.0,-1
3950,602,5.0,-1
3989,8587,3.0,-1
5241,557,3.0,-1
4154,955,4.0,-1
4802,680,5.0,-1
343,604,3.0,-1
2717,854,1.0,-1
4657,812,3.5,-1
2323,955,1.5,-1
3455,752,4.5,-1
4985,807,4.0,-1
1591,788,3.0,-1
2768,180,4.0,-1
5153,22,3.0,-1
5485,672,4.5,-1
4249,812,3.0,-1
3905,602,2.5,-1
5369,585,1.5,-1
2220,22,4.5,-1
306,9331,1.0,-1
5493,550,5.0,-1
87,954,3.0,-1
2827,134,3.0,-1
1013,607,3.0,-1
826,10020,3.5,-1
5463,141,4.0,-1
2572,424,5.0,-1
746,77,4.5,-1
487,2502,4.5,-1
4292,122,5.0,-1
5543,393,5.0,-1
4550,329,5.0,-1
1279,4327,3.0,-1
1654,2164,3.0,-1
5249,9802,5.0,-1
2427,1597,4.5,-1
2277,153,2.0,-1
5336,955,2.0,-1
708,11,3.5,-1
864,2502,3.0,-1
3580,550,4.0,-1
3077,558,3.5,-1
4959,197,3.0,-1
4794,14,4.5,-1
2379,603,5.0,-1
4071,280,3.0,-1
1255,272,5.0,-1
679,603,5.0,-1
2387,238,4.0,-1
5424,9806,4.0,-1
385,153,2.0,-1
1374,238,4.5,-1
884,954,4.0,-1
1400,272,2.5,-1
5332,1637,3.0,-1
2499,1422,4.0,-1
915,809,4.5,-1
80,36657,5.0,-1
2169,13,4.5,-1
4943,12,4.0,-1
4815,85,4.0,-1
937,597,3.0,-1
2794,280,3.5,-1
4988,85,5.0,-1
4223,641,3.5,-1
2995,275,4.0,-1
2352,122,4.5,-1
3453,180,4.0,-1
5193,36658,3.5,-1
3555,954,5.0,-1
332,272,3.5,-1
3174,272,5.0,-1
2856,36657,4.0,-1
844,607,2.5,-1
5526,808,3.5,-1
3414,2502,4.5,-1
2472,243,4.0,-1
3874,107,3.0,-1
1626,424,3.0,-1
3261,2502,4.0,-1
1052,671,2.5,-1
5250,134,5.0,-1
1754,601,4.0,-1
259,745,4.0,-1
856,4327,2.5,-1
3873,329,2.0,-1
5436,107,4.0,-1
3193,568,3.0,-1
4933,1597,4.0,-1
1639,146,4.0,-1
3818,752,5.0,-1
5076,557,4.0,-1
1662,752,4.0,-1
1745,641,4.5,-1
873,672,4.0,-1
776,854,3.0,-1
2165,604,3.0,-1
4853,424,3.5,-1
5036,809,2.0,-1
4118,22,3.5,-1
3469,122,4.0,-1
1730,597,3.5,-1
5407,24,3.5,-1
377,105,1.0,-1
2875,278,5.0,-1
3926,194,3.0,-1
1301,243,2.5,-1
2756,12,5.0,-1
467,671,4.0,-1
3417,2502,3.5,-1
1816,597,2.5,-1
1681,3049,0.5,-1
3877,602,4.5,-1
3564,278,4.0,-1
872,1637,2.0,-1
2041,809,4.0,-1
1871,274,4.5,-1
1165,63,4.0,-1
4121,585,2.0,-1
2032,24,3.5,-1
1005,8587,4.0,-1
1491,155,4.0,-1
40,955,4.5,-1
4306,5503,4.0,-1
4191,268,3.5,-1
4402,8587,4.0,-1
4276,329,4.5,-1
2385,9806,2.0,-1
1302,568,4.5,-1
4121,22,2.5,-1
2498,808,5.0,-1
2500,197,5.0,-1
1015,13,5.0,-1
5408,453,5.0,-1
3251,680,5.0,-1
4101,153,5.0,-1
1548,155,3.0,-1
841,1894,2.0,-1
2372,955,3.0,-1
2636,155,1.5,-1
4360,120,3.0,-1
5330,3049,4.0,-1
4920,180,4.0,-1
2223,1892,3.5,-1
4693,1894,5.0,-1
875,752,5.0,-1
952,453,4.0,-1
4883,745,5.0,-1
4969,745,5.0,-1
3165,1572,3.0,-1
5107,36955,3.5,-1
4965,107,5.0,-1
2094,280,4.0,-1
3340,581,4.5,-1
2057,568,5.0,-1
447,862,3.5,-1
4760,1422,3.5,-1
3817,857,3.5,-1
4529,278,1.0,-1
294,268,3.0,-1
3813,153,3.0,-1
604,9741,3.5,-1
5103,812,3.0,-1
3478,12,5.0,-1
2828,38,4.0,-1
4839,268,3.5,-1
2000,808,2.0,-1
2303,550,5.0,-1
3278,414,2.5,-1
5452,671,3.0,-1
2324,22,3.5,-1
2086,862,3.0,-1
963,36657,4.0,-1
3893,107,5.0,-1
2407,453,4.0,-1
839,1572,2.5,-1
4789,36657,4.0,-1
16,13,5.0,-1
4319,788,2.0,-1
637,807,3.0,-1
5423,105,5.0,-1
5252,1597,3.5,-1
2790,607,3.5,-1
4257,602,5.0,-1
4245,752,4.0,-1
4177,3049,1.5,-1
2190,153,4.5,-1
5537,121,5.0,-1
887,105,4.0,-1
283,1900,1.5,-1
5494,9802,1.5,-1
1704,24,4.0,-1
2416,424,4.5,-1
3607,2502,3.0,-1
4753,197,3.0,-1
4190,38,5.0,-1
3046,121,3.0,-1
5011,22,1.0,-1
2927,857,3.5,-1
2164,1891,3.0,-1
2697,9802,2.5,-1
3815,77,3.0,-1
1598,857,4.0,-1
2775,36955,4.0,-1
1116,1422,3.5,-1
5147,1422,4.5,-1
5066,664,3.5,-1
5522,1572,3.0,-1
4565,2501,3.5,-1
3827,275,2.0,-1
1871,36657,4.0,-1
3202,601,4.5,-1
947,13,3.5,-1
3275,807,4.5,-1
25,3049,2.5,-1
2984,557,4.0,-1
4856,122,4.5,-1
3516,1422,4.0,-1
3490,1637,0.5,-1
1090,280,3.5,-1
2929,7443,3.0,-1
3175,120,5.0,-1
1873,393,3.5,-1
1388,4327,1.5,-1
11,640,5.0,-1
3107,1894,4.0,-1
4749,12,4.5,-1
5429,14,4.0,-1
2632,8587,4.0,-1
1568,36955,5.0,-1
1294,12,4.0,-1
1864,63,5.0,-1
4605,98,2.5,-1
5561,752,5.0,-1
3618,1637,3.5,-1
1006,197,5.0,-1
3657,602,3.0,-1
46,414,5.0,-1
2717,22,4.5,-1
2336,603,4.5,-1
1831,603,4.5,-1
4821,550,4.5,-1
2360,36657,3.5,-1
4906,604,3.5,-1
4894,1422,3.0,-1
1973,954,2.5,-1
4294,243,3.0,-1
3246,197,4.5,-1
100,640,2.5,-1
4566,954,3.5,-1
5348,812,3.5,-1
520,8358,4.5,-1
2055,671,3.0,-1
2576,597,4.0,-1
3652,122,4.0,-1
5547,13,5.0,-1
1834,550,3.0,-1
5043,671,1.5,-1
4537,107,3.5,-1
1852,786,2.0,-1
1167,568,1.0,-1
3180,121,2.5,-1
203,680,5.0,-1
463,809,3.5,-1
2728,954,2.5,-1
3172,280,4.0,-1
4157,597,3.5,-1
4868,568,4.5,-1
3604,121,5.0,-1
2838,107,4.0,-1
1958,9802,4.0,-1
1368,604,4.0,-1
89,8358,5.0,-1
2690,601,3.5,-1
2929,121,5.0,-1
2459,2502,4.5,-1
2336,36658,5.0,-1
840,954,3.0,-1
4972,155,3.0,-1
2911,77,4.5,-1
1240,63,3.0,-1
31,272,4.0,-1
1753,602,2.0,-1
2544,278,5.0,-1
735,3049,3.0,-1
1268,146,4.0,-1
4027,1572,3.5,-1
1052,786,3.0,-1
101,857,3.5,-1
1011,1892,1.5,-1
1267,197,3.5,-1
4921,121,4.5,-1
749,1572,2.0,-1
331,854,4.0,-1
4929,77,4.0,-1
5211,121,5.0,-1
2690,280,2.0,-1
1870,120,5.0,-1
4823,107,2.0,-1
3827,36657,3.0,-1
2879,272,3.5,-1
2271,604,5.0,-1
2325,601,3.5,-1
5266,13,4.0,-1
3491,153,5.0,-1
2686,603,3.5,-1
2165,122,5.0,-1
3587,680,3.5,-1
3737,597,3.5,-1
5092,807,3.5,-1
1357,393,5.0,-1
3678,105,3.0,-1
2409,11,3.5,-1
401,601,4.0,-1
5435,12,3.5,-1
2095,24,2.0,-1
4496,105,4.5,-1
1044,2164,3.0,-1
5285,745,5.0,-1
5363,36658,4.0,-1
613,602,0.5,-1
5040,238,3.5,-1
1917,272,3.0,-1
2322,9741,4.0,-1
5534,2164,3.5,-1
712,161,4.0,-1
3426,671,3.5,-1
963,2502,3.0,-1
2034,12,4.0,-1
3183,453,5.0,-1
3438,12,4.0,-1
4208,238,4.0,-1
568,1891,2.0,-1
4149,955,3.5,-1
5459,114,3.0,-1
2907,161,5.0,-1
1463,1597,4.5,-1
4093,105,4.0,-1
255,9802,3.0,-1
192,22,4.0,-1
4218,568,4.0,-1
3265,155,4.5,-1
947,85,3.5,-1
3269,808,4.0,-1
654,752,2.5,-1
1203,786,3.5,-1
4212,601,3.5,-1
5476,2501,5.0,-1
3952,597,5.0,-1
4822,121,3.5,-1
4964,8358,3.5,-1
773,8358,2.0,-1
436,36658,3.0,-1
122,603,3.5,-1
4821,581,4.0,-1
5301,13,5.0,-1
5392,808,4.5,-1
1844,36658,5.0,-1
1940,5503,4.5,-1
3155,1894,4.0,-1
2616,568,3.5,-1
2076,603,4.0,-1
5050,788,5.0,-1
5250,602,5.0,-1
5442,38,2.5,-1
3234,141,5.0,-1
3039,24,5.0,-1
2870,393,3.0,-1
4592,1891,2.5,-1
4255,2164,2.0,-1
4881,453,3.0,-1
4280,857,3.0,-1
2286,854,4.0,-1
5390,597,4.0,-1
4159,414,4.0,-1
5330,2501,3.5,-1
2402,98,5.0,-1
3912,13,4.5,-1
3275,155,5.0,-1
2882,85,4.5,-1
4004,146,5.0,-1
5372,602,5.0,-1
399,121,4.5,-1
4189,672,3.0,-1
2822,393,5.0,-1
4776,14,3.5,-1
5427,36955,3.0,-1
231,4327,4.0,-1
2349,24,3.0,-1
592,954,4.0,-1
770,77,4.5,-1
2527,161,5.0,-1
1146,786,4.0,-1
2239,36658,4.0,-1
3829,745,4.5,-1
59,238,4.5,-1
1556,63,3.0,-1
2139,155,4.0,-1
1076,4327,1.5,-1
5118,550,4.5,-1
4054,268,4.0,-1
319,194,3.0,-1
3091,105,4.0,-1
105,453,5.0,-1
401,462,4.0,-1
2782,2502,4.0,-1
3631,601,4.5,-1
243,11,4.0,-1
1391,122,5.0,-1
2774,607,3.5,-1
2036,280,1.5,-1
623,585,2.5,-1
1733,602,5.0,-1
3255,664,3.0,-1
4520,3049,2.0,-1
5458,4327,4.5,-1
4647,146,2.5,-1
970,812,5.0,-1
1755,121,1.5,-1
575,105,4.5,-1
2005,107,3.5,-1
667,607,3.0,-1
1650,98,5.0,-1
4961,274,4.5,-1
95,550,5.0,-1
4378,38,4.5,-1
4457,9331,3.0,-1
3246,672,3.5,-1
2761,424,5.0,-1
3364,194,4.0,-1
3027,155,2.0,-1
4973,105,4.0,-1
948,122,5.0,-1
3032,8587,3.5,-1
4939,680,4.0,-1
643,36657,2.5,-1
339,155,4.5,-1
3806,272,4.0,-1
1901,862,4.5,-1
245,155,3.0,-1
2458,36657,4.5,-1
3776,24,4.0,-1
679,1422,4.5,-1
2900,558,3.5,-1
3955,568,4.0,-1
3073,550,5.0,-1
3728,558,3.5,-1
4584,854,3.0,-1
4183,857,4.5,-1
585,2024,4.0,-1
320,585,4.0,-1
895,414,2.5,-1
110,8358,5.0,-1
521,602,1.5,-1
15,1892,4.5,-1
2596,581,3.5,-1
5573,180,3.0,-1
2717,4327,4.0,-1
1266,603,4.0,-1
5130,120,2.0,-1
5505,272,4.5,-1
3791,238,5.0,-1
2460,671,2.5,-1
3857,453,3.5,-1
1884,745,3.0,-1
458,462,5.0,-1
4500,550,5.0,-1
5421,3049,4.0,-1
392,274,4.0,-1
5016,155,4.5,-1
3315,14,2.0,-1
381,672,4.0,-1
4019,550,4.0,-1
1416,5503,2.5,-1
3358,1894,3.5,-1
4849,809,3.0,-1
3809,141,3.5,-1
130,857,0.5,-1
3980,11,5.0,-1
1718,1894,3.5,-1
2977,36658,4.0,-1
4259,13,4.5,-1
1335,180,3.5,-1
3847,11,4.5,-1
112,187,5.0,-1
2263,38,4.0,-1
4644,8587,3.0,-1
1388,604,1.5,-1
4502,414,4.0,-1
2897,954,5.0,-1
3276,11,3.5,-1
1255,581,4.0,-1
1913,13,3.0,-1
4821,329,4.0,-1
1970,1891,4.5,-1
1407,180,5.0,-1
1024,141,4.0,-1
3603,672,4.0,-1
2422,640,4.0,-1
1607,243,2.0,-1
282,1572,4.0,-1
2881,808,2.0,-1
4708,597,5.0,-1
37,329,5.0,-1
1035,664,3.0,-1
5112,9331,4.0,-1
4269,12,5.0,-1
1321,98,4.0,-1
4379,607,5.0,-1
5544,36658,4.0,-1
1271,77,3.5,-1
1655,672,5.0,-1
3506,12,3.5,-1
2535,680,3.0,-1
3838,161,5.0,-1
2656,568,0.5,-1
2808,36955,4.0,-1
3885,453,4.0,-1
4184,1894,5.0,-1
5107,672,4.0,-1
3821,98,5.0,-1
4771,36955,3.5,-1
646,155,4.5,-1
4997,11,1.0,-1
3655,1894,3.5,-1
2177,640,4.0,-1
4892,272,5.0,-1
3251,161,4.5,-1
2399,585,1.5,-1
2310,597,1.0,-1
1060,141,3.5,-1
3218,36657,1.5,-1
309,597,2.0,-1
3352,809,1.0,-1
4353,1597,2.5,-1
184,752,4.0,-1
4677,141,2.0,-1
2393,812,3.0,-1
906,5503,5.0,-1
3740,2164,2.0,-1
3210,680,3.5,-1
1327,1892,3.5,-1
4100,557,3.0,-1
3447,807,0.5,-1
3477,2024,4.0,-1
5026,597,0.5,-1
3077,2024,3.5,-1
743,809,4.0,-1
2649,13,4.5,-1
2292,187,5.0,-1
1113,280,5.0,-1
2560,557,3.5,-1
1282,141,5.0,-1
4406,238,5.0,-1
3673,453,3.5,-1
4490,955,2.0,-1
1255,155,5.0,-1
329,122,4.0,-1
5480,22,2.0,-1
570,238,4.0,-1
5548,393,4.5,-1
4106,568,3.0,-1
5019,1597,4.0,-1
2339,278,5.0,-1
4032,2024,3.5,-1
