4757,607,4.0,-1
3382,424,2.5,-1
2826,3049,1.5,-1
1199,1892,5.0,-1
4432,2501,5.0,-1
1442,141,3.0,-1
735,275,3.0,-1
708,85,3.0,-1
586,8358,3.0,-1
3584,2501,4.5,-1
4540,393,3.0,-1
5418,146,3.0,-1
380,24,3.5,-1
2922,278,5.0,-1
4604,107,1.0,-1
5076,275,3.0,-1
491,161,2.0,-1
5445,9802,3.0,-1
3238,98,3.5,-1
4011,2164,3.5,-1
1828,9806,4.0,-1
673,745,5.0,-1
6,121,3.5,-1
241,8467,3.5,-1
5071,9806,5.0,-1
861,9806,3.0,-1
3236,105,2.0,-1
4705,13,4.0,-1
3774,581,3.5,-1
3093,14,5.0,-1
4975,180,3.5,-1
4881,745,3.5,-1
1840,558,4.0,-1
1944,4327,3.0,-1
1339,77,4.5,-1
4537,462,3.5,-1
3962,2501,4.0,-1
5242,194,3.5,-1
3716,8467,5.0,-1
3156,24,5.0,-1
4038,134,5.0,-1
3556,120,3.5,-1
961,146,0.5,-1
2639,641,3.0,-1
3090,680,4.0,-1
2011,8358,3.0,-1
449,752,4.0,-1
5048,1894,0.5,-1
974,8358,3.5,-1
5,672,2.0,-1
2020,807,4.0,-1
475,955,2.0,-1
5166,788,2.0,-1
2225,9331,1.0,-1
3525,13,4.5,-1
2005,98,3.5,-1
129,105,3.0,-1
4015,745,2.5,-1
1735,12,3.0,-1
5036,122,2.5,-1
356,14,2.5,-1
1490,153,4.0,-1
1394,414,3.0,-1
1500,672,3.5,-1
22,278,5.0,-1
1098,602,2.0,-1
5269,2501,5.0,-1
4306,1900,3.5,-1
5173,272,2.0,-1
296,2024,4.0,-1
3510,121,2.5,-1
3346,180,2.5,-1
3755,1597,2.0,-1
3962,585,4.5,-1
2237,105,1.5,-1
4615,197,3.0,-1
2322,604,0.5,-1
4381,664,3.5,-1
4325,36955,2.5,-1
1545,607,3.5,-1
4661,857,3.5,-1
1962,604,2.5,-1
5001,671,4.5,-1
2767,85,3.5,-1
4350,274,4.5,-1
899,602,5.0,-1
1610,812,4.0,-1
3529,7443,3.0,-1
3750,153,3.0,-1
3870,272,4.5,-1
5198,672,3.0,-1
2441,1894,3.0,-1
1135,2502,4.0,-1
2443,1894,4.5,-1
5062,141,4.5,-1
1086,671,3.5,-1
926,85,3.5,-1
3587,9741,4.0,-1
1923,114,1.5,-1
5564,329,4.5,-1
3396,603,5.0,-1
5486,161,5.0,-1
5472,1637,4.5,-1
3585,602,3.0,-1
1307,9806,4.5,-1
5078,155,5.0,-1
121,1894,2.0,-1
329,1597,4.5,-1
4195,114,1.5,-1
364,11,3.0,-1
3457,1894,1.0,-1
4335,581,3.5,-1
2947,955,3.0,-1
4589,629,5.0,-1
1707,585,5.0,-1
5191,5503,4.5,-1
4287,8467,2.0,-1
4849,155,3.0,-1
3787,462,4.0,-1
3517,122,5.0,-1
3300,278,4.0,-1
4901,954,3.5,-1
102,272,4.5,-1
1646,1900,3.5,-1
1900,329,3.5,-1
1677,671,3.0,-1
1850,607,3.0,-1
4163,604,4.5,-1
1159,568,5.0,-1
3129,788,3.5,-1
3987,105,5.0,-1
4810,671,1.5,-1
1919,9331,3.0,-1
717,180,4.0,-1
2461,14,2.5,-1
763,9802,3.0,-1
5478,745,3.5,-1
22,954,3.0,-1
2363,11,4.5,-1
212,22,4.0,-1
732,745,3.0,-1
103,272,3.5,-1
4365,10020,4.0,-1
1929,22,4.0,-1
2126,194,3.0,-1
4201,857,3.0,-1
3991,274,4.0,-1
1416,180,4.5,-1
3140,105,4.5,-1
4940,153,4.5,-1
1177,85,3.5,-1
4175,393,4.5,-1
3678,854,1.0,-1
1448,557,3.5,-1
2709,9806,3.5,-1
443,788,3.5,-1
4322,812,4.0,-1
4851,194,2.5,-1
2536,604,3.5,-1
4536,4327,3.0,-1
543,14,2.0,-1
348,120,5.0,-1
3544,809,4.0,-1
3554,812,2.0,-1
5024,954,3.0,-1
1702,197,4.5,-1
4499,807,4.0,-1
2035,629,4.0,-1
1916,155,5.0,-1
4763,809,3.0,-1
2839,680,4.5,-1
5205,424,2.5,-1
2337,745,3.0,-1
4906,1894,1.5,-1
2794,664,3.0,-1
2930,2502,4.0,-1
4273,745,4.0,-1
1264,121,4.5,-1
1017,8587,5.0,-1
2886,155,4.0,-1
5099,121,4.5,-1
894,36955,3.0,-1
5328,63,5.0,-1
1722,671,3.5,-1
5114,1892,4.0,-1
695,462,3.0,-1
4236,808,5.0,-1
399,4327,2.0,-1
3721,13,5.0,-1
5203,603,4.0,-1
4160,278,4.0,-1
3294,187,2.0,-1
3161,807,4.0,-1
5122,581,3.5,-1
3189,854,3.5,-1
4327,22,4.0,-1
917,2501,4.5,-1
795,671,3.5,-1
4877,22,4.5,-1
1905,414,1.0,-1
5037,11,4.0,-1
525,453,4.5,-1
910,808,3.0,-1
2649,161,3.5,-1
5558,955,4.0,-1
2431,671,2.5,-1
2266,77,4.0,-1
5386,568,2.5,-1
3810,105,4.5,-1
4739,9806,3.0,-1
5125,114,3.0,-1
2007,268,3.0,-1
5091,105,4.5,-1
3556,558,3.0,-1
526,680,5.0,-1
4668,1572,0.5,-1
2387,155,3.0,-1
4830,120,5.0,-1
1703,597,2.5,-1
2192,585,5.0,-1
1247,5503,4.0,-1
3721,197,4.5,-1
1772,2502,4.0,-1
396,1597,5.0,-1
3942,8358,3.5,-1
1511,603,4.5,-1
609,11,4.5,-1
1231,954,3.5,-1
4917,11,5.0,-1
1043,1597,3.5,-1
2716,161,4.0,-1
1521,1894,4.5,-1
4310,197,3.0,-1
3585,955,1.0,-1
3712,604,5.0,-1
2435,807,2.5,-1
4166,197,4.5,-1
5200,274,3.0,-1
4581,85,4.5,-1
1860,568,4.0,-1
1759,607,4.0,-1
853,77,4.0,-1
5122,462,3.5,-1
3296,98,4.0,-1
1622,954,3.0,-1
594,1572,2.5,-1
1379,2164,3.5,-1
198,752,4.0,-1
2647,603,3.0,-1
327,680,5.0,-1
1067,1894,3.5,-1
4463,272,5.0,-1
2238,153,2.5,-1
2408,77,5.0,-1
1469,672,3.0,-1
69,557,3.5,-1
2032,550,5.0,-1
174,22,3.0,-1
1108,274,0.5,-1
1792,453,4.0,-1
5334,671,4.5,-1
1939,9806,4.0,-1
1893,278,5.0,-1
1270,752,4.0,-1
140,146,3.0,-1
2854,664,2.5,-1
2435,161,4.0,-1
2825,857,4.5,-1
192,272,4.0,-1
2546,8587,2.5,-1
1015,602,3.5,-1
4121,1892,0.5,-1
1840,12,4.0,-1
2175,187,3.0,-1
4247,180,4.0,-1
5172,24,4.0,-1
914,272,5.0,-1
3927,14,1.5,-1
4855,808,4.0,-1
2384,808,4.0,-1
4496,550,4.0,-1
1611,9802,2.5,-1
894,8587,2.5,-1
3952,141,4.0,-1
1551,272,4.0,-1
4444,22,4.5,-1
5569,278,4.0,-1
2764,602,4.0,-1
2705,603,5.0,-1
1566,1597,1.5,-1
5223,954,3.5,-1
5456,77,5.0,-1
2404,238,5.0,-1
325,8358,1.0,-1
1088,10020,3.0,-1
1023,36955,2.5,-1
4425,568,5.0,-1
3492,278,5.0,-1
4484,161,4.0,-1
2745,12,3.5,-1
497,272,5.0,-1
1605,607,3.0,-1
2602,1900,4.0,-1
4601,854,4.0,-1
1632,955,4.0,-1
891,604,5.0,-1
3832,581,4.0,-1
2293,9806,5.0,-1
864,161,3.0,-1
1203,98,2.5,-1
2292,274,4.5,-1
2835,9331,2.5,-1
894,2501,4.0,-1
3272,63,2.5,-1
1081,854,2.0,-1
3477,12,4.5,-1
2363,36657,3.0,-1
3104,812,2.5,-1
3279,14,5.0,-1
4207,393,5.0,-1
3512,120,5.0,-1
811,862,4.0,-1
2241,568,4.0,-1
3967,11,5.0,-1
1078,238,5.0,-1
423,275,3.0,-1
1374,121,5.0,-1
3770,13,4.5,-1
3164,1572,4.0,-1
3289,604,5.0,-1
240,180,2.5,-1
4813,2164,1.5,-1
3574,36657,3.0,-1
1618,453,4.5,-1
4064,1891,4.0,-1
1000,550,4.5,-1
5193,141,3.5,-1
3764,36657,4.0,-1
2348,9741,3.0,-1
1281,38,2.0,-1
3100,243,2.5,-1
3873,8467,1.0,-1
1245,2501,4.0,-1
2304,329,5.0,-1
1489,955,4.0,-1
2334,1572,3.0,-1
3772,121,4.0,-1
1859,1637,4.5,-1
980,5503,4.0,-1
745,955,3.0,-1
1650,672,3.5,-1
4997,786,1.0,-1
1286,36955,5.0,-1
5186,752,3.5,-1
654,180,3.0,-1
3149,272,3.5,-1
4171,98,3.5,-1
2685,671,2.5,-1
4542,640,4.0,-1
971,955,1.5,-1
5131,134,3.0,-1
1054,1597,4.0,-1
4660,114,3.0,-1
3515,197,3.5,-1
1740,155,5.0,-1
4495,558,5.0,-1
4467,1891,4.5,-1
2393,1892,4.0,-1
3534,36657,1.5,-1
145,854,4.0,-1
3417,13,4.0,-1
3925,1894,4.0,-1
4316,954,3.0,-1
2008,414,4.0,-1
4942,180,5.0,-1
1213,453,4.5,-1
4849,601,3.0,-1
3975,745,4.5,-1
1345,180,4.0,-1
4391,954,5.0,-1
3006,8358,2.5,-1
2838,558,3.0,-1
2890,187,5.0,-1
4493,786,3.5,-1
1202,10020,2.0,-1
2726,274,2.0,-1
3662,280,3.0,-1
2176,3049,2.5,-1
2685,122,4.5,-1
517,1422,4.0,-1
2899,7443,3.0,-1
2390,1637,3.5,-1
4175,954,2.5,-1
300,809,2.0,-1
1922,604,3.5,-1
833,9802,3.5,-1
3308,601,5.0,-1
683,105,5.0,-1
4612,2164,3.5,-1
3071,607,1.5,-1
2303,1422,3.5,-1
2466,278,5.0,-1
664,641,3.0,-1
150,36658,3.0,-1
4294,24,4.5,-1
5458,9806,3.5,-1
5544,607,5.0,-1
2992,122,2.5,-1
2171,280,4.0,-1
566,280,4.0,-1
1151,14,3.0,-1
3117,680,5.0,-1
3374,854,4.0,-1
2698,24,5.0,-1
4748,857,3.5,-1
638,664,2.5,-1
2339,120,4.0,-1
334,121,2.0,-1
3427,85,5.0,-1
3150,10020,3.5,-1
4580,604,4.0,-1
348,22,4.5,-1
2387,180,4.0,-1
1087,197,5.0,-1
1024,808,3.0,-1
207,24,4.0,-1
5001,122,4.0,-1
4449,9802,3.0,-1
5354,272,4.0,-1
5017,9802,4.5,-1
2596,121,0.5,-1
1084,568,4.0,-1
364,640,4.0,-1
281,121,5.0,-1
5237,63,3.0,-1
2265,10020,3.0,-1
1219,38,4.5,-1
1534,745,2.0,-1
5003,604,4.5,-1
4148,745,4.0,-1
2645,8587,5.0,-1
3987,1892,4.0,-1
2382,786,3.5,-1
5396,671,0.5,-1
2941,585,5.0,-1
4649,812,4.0,-1
3088,640,5.0,-1
1278,558,1.0,-1
3957,161,3.0,-1
5335,955,3.0,-1
2697,602,1.5,-1
3488,954,1.5,-1
3331,3049,4.0,-1
2588,2024,2.0,-1
2831,238,5.0,-1
4620,3049,3.0,-1
2172,1637,3.5,-1
4356,807,4.0,-1
5482,955,3.0,-1
1273,808,2.5,-1
4774,272,4.5,-1
1061,597,3.5,-1
4347,10020,4.0,-1
5292,603,4.0,-1
3860,280,2.0,-1
4027,1891,5.0,-1
4264,453,3.5,-1
4205,601,4.0,-1
433,808,0.5,-1
3868,8467,3.5,-1
2834,954,3.0,-1
1556,1572,3.0,-1
2856,8587,3.5,-1
3070,812,1.5,-1
1803,3049,2.5,-1
421,585,3.5,-1
328,641,2.5,-1
1741,2502,2.5,-1
340,9802,2.5,-1
3148,745,4.0,-1
4060,664,3.0,-1
4993,568,5.0,-1
4957,36657,0.5,-1
2442,862,4.0,-1
1522,4327,4.0,-1
47,671,3.5,-1
4924,745,5.0,-1
4082,280,5.0,-1
1695,1637,3.0,-1
5358,1572,4.0,-1
3609,1900,2.0,-1
4412,272,3.0,-1
3350,329,3.0,-1
948,7443,2.0,-1
4314,857,3.5,-1
1392,121,5.0,-1
3708,36955,0.5,-1
1955,238,4.0,-1
2447,550,3.5,-1
1527,672,2.5,-1
2006,12,4.5,-1
4524,22,4.0,-1
4860,954,3.5,-1
2046,671,3.0,-1
2206,120,4.0,-1
5170,105,2.0,-1
4777,854,5.0,-1
2807,1597,3.5,-1
3662,13,3.5,-1
4592,597,4.5,-1
1115,13,5.0,-1
2462,1637,5.0,-1
382,120,5.0,-1
2158,63,3.0,-1
4693,22,3.5,-1
3651,10020,3.5,-1
4332,664,2.5,-1
2980,557,1.5,-1
3100,77,3.0,-1
3676,329,4.5,-1
1491,807,3.0,-1
2905,107,2.5,-1
3547,329,2.0,-1
1699,120,2.5,-1
5325,36657,2.0,-1
1518,9802,3.5,-1
2986,105,3.5,-1
5375,11,5.0,-1
1462,187,1.0,-1
5263,680,5.0,-1
4175,1597,1.0,-1
25,105,3.0,-1
3694,745,4.0,-1
3675,13,4.0,-1
4890,672,3.0,-1
5184,14,5.0,-1
542,607,3.0,-1
3917,453,4.5,-1
825,671,3.0,-1
859,122,0.5,-1
2129,788,2.5,-1
2945,393,5.0,-1
2594,14,3.0,-1
3901,550,3.0,-1
3972,280,5.0,-1
1422,98,5.0,-1
1404,597,4.5,-1
2388,9802,2.0,-1
5280,1597,3.0,-1
1885,121,1.0,-1
2781,2501,4.5,-1
2102,424,3.0,-1
3845,153,1.0,-1
394,857,1.5,-1
3629,12,3.5,-1
1391,788,1.0,-1
2212,238,5.0,-1
1974,105,3.0,-1
4969,955,4.0,-1
5023,2164,3.5,-1
234,2164,4.5,-1
89,602,4.0,-1
2982,550,5.0,-1
2673,453,3.0,-1
2237,120,5.0,-1
2554,12,4.5,-1
1721,22,4.0,-1
1818,629,2.0,-1
5289,424,3.5,-1
969,2502,4.0,-1
3643,107,4.0,-1
4596,745,4.5,-1
4638,604,2.0,-1
3043,597,5.0,-1
653,788,3.0,-1
1503,121,5.0,-1
2196,8467,1.5,-1
876,1422,4.0,-1
2441,629,3.0,-1
2552,462,5.0,-1
2936,278,3.5,-1
1637,121,4.0,-1
1707,85,4.5,-1
4886,36955,3.0,-1
2961,1891,4.0,-1
1617,8587,3.5,-1
4727,272,3.5,-1
3629,114,3.0,-1
3631,1597,0.5,-1
2587,122,5.0,-1
3872,1900,1.5,-1
3546,809,5.0,-1
810,22,4.5,-1
3256,2502,3.5,-1
2486,120,4.0,-1
4623,9741,5.0,-1
2803,601,4.0,-1
4200,24,4.5,-1
2665,36657,3.0,-1
5295,680,1.5,-1
4185,812,4.5,-1
5376,854,3.5,-1
4974,1891,3.5,-1
1113,2502,4.5,-1
4476,12,4.0,-1
2730,238,5.0,-1
1736,272,2.0,-1
2955,105,4.5,-1
5225,9331,2.0,-1
5304,2024,3.5,-1
2878,568,4.0,-1
69,36658,3.0,-1
2879,36955,2.0,-1
3730,1637,4.5,-1
423,10020,4.5,-1
3424,568,2.5,-1
1159,462,5.0,-1
3210,597,4.0,-1
2378,146,4.0,-1
2427,11,3.5,-1
2938,187,2.0,-1
168,161,3.5,-1
2860,36657,5.0,-1
3002,424,4.0,-1
1007,14,3.5,-1
717,98,5.0,-1
2395,807,1.0,-1
3227,672,4.5,-1
3172,603,5.0,-1
296,664,5.0,-1
2160,745,2.0,-1
4580,107,5.0,-1
3835,808,4.0,-1
2692,1894,3.0,-1
4655,603,4.5,-1
3527,105,4.0,-1
1230,812,2.5,-1
1834,120,4.0,-1
2545,1894,5.0,-1
2765,453,5.0,-1
2988,238,3.0,-1
132,2024,5.0,-1
2988,585,3.0,-1
1958,155,4.0,-1
4362,1894,1.5,-1
2198,98,4.5,-1
5113,105,3.5,-1
3708,9331,2.5,-1
1638,602,2.5,-1
4355,854,3.5,-1
3788,134,3.0,-1
2396,85,4.0,-1
2154,7443,2.0,-1
1298,12,4.0,-1
5199,278,4.5,-1
4669,629,5.0,-1
591,275,4.5,-1
1559,180,4.5,-1
952,809,3.0,-1
3700,10020,2.5,-1
635,275,5.0,-1
1024,581,4.0,-1
3320,36658,4.0,-1
5538,187,3.5,-1
4358,601,2.5,-1
1857,2502,5.0,-1
880,602,5.0,-1
3609,8358,3.5,-1
3573,120,2.0,-1
1011,9806,4.0,-1
4565,194,4.0,-1
2930,120,3.5,-1
720,8467,2.5,-1
2314,550,5.0,-1
5486,603,5.0,-1
2035,854,3.0,-1
1721,954,3.5,-1
2192,414,3.0,-1
1522,194,3.0,-1
652,3049,2.5,-1
4737,581,2.0,-1
3286,114,0.5,-1
4873,98,5.0,-1
3657,786,3.0,-1
4401,13,5.0,-1
1429,462,4.0,-1
805,604,4.0,-1
4973,77,4.5,-1
2984,640,3.5,-1
1360,1572,4.0,-1
1383,38,4.0,-1
3930,121,4.0,-1
1061,558,3.0,-1
1251,122,5.0,-1
115,155,4.5,-1
219,568,4.0,-1
5140,568,2.0,-1
3286,8467,1.5,-1
5104,238,4.0,-1
4451,3049,1.5,-1
4832,272,4.0,-1
4319,568,4.5,-1
1646,558,4.0,-1
5291,1572,3.5,-1
487,14,3.0,-1
5163,641,5.0,-1
5535,105,3.0,-1
2893,1891,4.0,-1
3013,85,3.0,-1
826,9806,5.0,-1
1261,550,4.0,-1
4069,7443,5.0,-1
1940,63,5.0,-1
5534,602,5.0,-1
4513,268,1.5,-1
1900,2024,4.5,-1
1158,550,5.0,-1
2772,3049,0.5,-1
106,788,4.0,-1
4845,280,4.0,-1
2325,12,5.0,-1
4297,243,4.0,-1
2884,671,5.0,-1
5174,954,4.0,-1
3015,812,2.0,-1
3363,107,3.0,-1
1548,557,2.0,-1
197,63,4.5,-1
380,809,3.0,-1
2828,8587,5.0,-1
3716,85,5.0,-1
3676,1892,3.5,-1
4897,13,5.0,-1
1284,98,3.5,-1
248,680,5.0,-1
1559,752,2.5,-1
2127,1422,3.5,-1
5460,2502,3.0,-1
4076,393,2.0,-1
1223,393,3.5,-1
1833,664,2.5,-1
740,601,4.0,-1
2388,121,5.0,-1
1301,146,5.0,-1
4813,955,3.5,-1
190,808,3.5,-1
1146,664,3.5,-1
3039,558,5.0,-1
4720,9806,2.0,-1
1431,10020,4.0,-1
5115,1892,4.0,-1
4555,2164,5.0,-1
1233,272,4.0,-1
4646,812,3.5,-1
1435,854,3.0,-1
3363,63,2.5,-1
3411,857,4.5,-1
3820,238,5.0,-1
4726,393,5.0,-1
1221,7443,4.0,-1
1462,161,2.5,-1
3497,788,2.5,-1
1380,9802,4.0,-1
5210,11,3.0,-1
4677,462,5.0,-1
971,238,3.5,-1
16,602,3.5,-1
4555,601,4.5,-1
3179,808,2.5,-1
3153,13,4.5,-1
3092,238,4.0,-1
2825,557,4.0,-1
535,1572,4.5,-1
3073,585,4.0,-1
4836,9806,3.0,-1
51,462,4.0,-1
3944,272,5.0,-1
4381,187,3.5,-1
1713,134,4.0,-1
1953,22,1.0,-1
2335,424,4.5,-1
1891,604,3.0,-1
2470,585,4.5,-1
3716,268,2.0,-1
3217,745,3.0,-1
4277,602,3.5,-1
1887,854,3.0,-1
4651,36657,2.0,-1
80,568,4.0,-1
3605,107,3.0,-1
3825,607,3.0,-1
1143,85,3.5,-1
3013,38,3.0,-1
3514,1572,3.5,-1
4485,3049,1.5,-1
5348,393,5.0,-1
4839,180,3.5,-1
3967,857,4.0,-1
5421,568,4.0,-1
4127,2502,5.0,-1
2950,77,3.0,-1
2153,629,4.5,-1
5322,278,4.5,-1
89,808,3.5,-1
2155,1894,4.0,-1
1605,558,1.0,-1
3010,7443,2.5,-1
1878,752,5.0,-1
4747,36955,3.0,-1
2610,8358,4.5,-1
1942,603,5.0,-1
4779,121,4.5,-1
190,462,3.0,-1
3394,393,2.5,-1
3677,4327,2.0,-1
2849,153,2.5,-1
67,12,4.5,-1
241,272,5.0,-1
1500,194,5.0,-1
4684,77,4.0,-1
2852,121,4.5,-1
4851,146,1.0,-1
5102,22,5.0,-1
1755,274,4.0,-1
225,38,4.0,-1
1991,585,3.0,-1
594,155,2.5,-1
4824,671,2.5,-1
1954,2024,3.5,-1
5114,194,5.0,-1
4171,14,4.0,-1
704,680,3.0,-1
4166,603,5.0,-1
1676,3049,0.5,-1
773,854,3.0,-1
3713,14,4.0,-1
4301,9331,2.0,-1
4901,4327,2.5,-1
513,114,1.0,-1
5250,788,1.0,-1
2893,809,5.0,-1
1609,161,3.5,-1
1720,9806,4.5,-1
5435,414,3.5,-1
1665,141,4.0,-1
3772,808,4.0,-1
5318,13,5.0,-1
3856,2024,4.5,-1
2645,1891,5.0,-1
1629,153,2.5,-1
5015,597,4.0,-1
2806,8358,4.0,-1
2120,603,3.0,-1
1739,424,5.0,-1
566,558,4.0,-1
4383,1637,4.0,-1
1239,36657,3.0,-1
1580,9741,2.5,-1
3650,77,5.0,-1
2803,278,5.0,-1
3998,275,3.0,-1
4142,120,3.5,-1
3430,453,3.5,-1
4651,63,3.5,-1
4485,453,4.5,-1
640,862,5.0,-1
1958,786,4.0,-1
966,854,3.5,-1
300,238,4.0,-1
1655,2164,2.0,-1
4068,550,3.0,-1
3077,557,3.5,-1
2138,22,4.0,-1
2652,581,5.0,-1
5366,13,5.0,-1
4610,114,1.0,-1
2429,12,4.0,-1
3428,22,3.5,-1
2118,274,4.5,-1
1484,745,5.0,-1
2384,194,4.0,-1
2604,153,3.5,-1
4304,38,5.0,-1
1002,629,4.0,-1
3596,10020,4.0,-1
4745,862,4.5,-1
5338,2502,5.0,-1
131,807,4.0,-1
5316,640,5.0,-1
1624,745,4.0,-1
1499,98,5.0,-1
5265,77,4.0,-1
1973,857,3.0,-1
4403,854,2.5,-1
5494,8587,5.0,-1
3394,424,5.0,-1
5153,120,3.0,-1
176,812,5.0,-1
2488,4327,2.5,-1
3646,120,3.5,-1
3100,568,3.0,-1
1993,187,5.0,-1
4878,1894,3.5,-1
2782,607,4.0,-1
2727,197,5.0,-1
1425,12,3.0,-1
4307,2502,3.5,-1
1017,194,5.0,-1
1915,98,4.0,-1
3083,807,5.0,-1
2127,187,2.0,-1
533,121,4.0,-1
3756,161,2.5,-1
4555,672,4.5,-1
2567,424,4.0,-1
3497,3049,3.0,-1
164,272,4.0,-1
4519,38,4.0,-1
4551,14,4.0,-1
2929,197,5.0,-1
857,243,4.0,-1
2570,153,2.0,-1
3247,8358,5.0,-1
1000,8587,4.0,-1
3264,114,3.5,-1
1193,278,5.0,-1
5073,1637,4.0,-1
2150,7443,3.5,-1
1941,557,4.0,-1
2367,671,4.0,-1
3597,146,4.5,-1
141,1572,3.0,-1
4516,558,3.0,-1
2878,557,2.0,-1
4799,10020,4.0,-1
5413,272,5.0,-1
3398,38,4.5,-1
2916,278,3.5,-1
2891,85,5.0,-1
2651,808,4.5,-1
3504,280,3.5,-1
229,1422,5.0,-1
4718,2502,4.0,-1
2663,10020,3.0,-1
5531,8467,3.5,-1
3135,280,4.0,-1
4837,9802,3.0,-1
804,8467,3.0,-1
3239,98,5.0,-1
3204,77,4.5,-1
204,857,5.0,-1
2976,2501,3.5,-1
754,12,3.0,-1
3989,146,0.5,-1
1194,98,5.0,-1
1582,24,5.0,-1
4748,36658,4.0,-1
1683,8587,4.0,-1
472,603,3.0,-1
1768,85,2.5,-1
4737,1597,5.0,-1
624,602,5.0,-1
5099,604,4.5,-1
4116,597,5.0,-1
546,453,5.0,-1
2371,10020,3.0,-1
684,857,1.0,-1
2327,194,3.0,-1
3472,672,2.5,-1
754,602,2.5,-1
30,13,4.0,-1
2509,854,2.5,-1
2310,98,2.0,-1
5071,585,3.5,-1
1940,854,1.5,-1
672,641,2.0,-1
3412,121,5.0,-1
4495,672,5.0,-1
4699,786,3.0,-1
421,453,4.5,-1
4407,122,5.0,-1
1536,857,4.0,-1
122,680,4.5,-1
1967,278,4.0,-1
3322,2501,4.5,-1
4390,745,4.0,-1
1396,862,3.5,-1
898,9741,4.0,-1
1403,601,5.0,-1
4216,808,4.5,-1
5414,278,5.0,-1
4859,98,4.0,-1
80,1572,3.0,-1
2223,809,3.5,-1
1519,550,5.0,-1
4263,808,4.5,-1
2581,121,3.5,-1
1956,12,4.0,-1
2384,155,4.0,-1
1140,604,5.0,-1
5038,607,4.0,-1
3119,98,3.5,-1
2480,161,3.5,-1
4444,278,5.0,-1
4560,153,4.0,-1
2107,146,3.5,-1
2312,557,3.0,-1
3655,752,5.0,-1
4636,36658,4.0,-1
3085,280,4.5,-1
706,807,4.0,-1
1703,603,5.0,-1
4864,603,5.0,-1
1599,424,5.0,-1
150,36955,3.0,-1
1696,1572,5.0,-1
2150,8587,3.5,-1
2967,4327,2.0,-1
726,680,5.0,-1
2195,10020,2.5,-1
2396,10020,3.0,-1
4405,268,4.0,-1
1361,597,1.0,-1
3994,1637,3.5,-1
148,187,3.5,-1
1913,604,2.0,-1
3006,671,3.0,-1
2205,558,4.0,-1
1767,8358,3.5,-1
1830,862,5.0,-1
2593,197,4.0,-1
4992,809,4.5,-1
2670,603,5.0,-1
4366,180,4.0,-1
3973,955,3.0,-1
4004,194,3.5,-1
3120,105,4.5,-1
1348,808,4.5,-1
